band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
0,0,0,2,3,6,7,7,10,42,0,0,0,0,0,3,8,20,28,60,0,0,1,1,2,13,35,25,29,41,106,14,3,8,13,6,4,4,2,1,8,71,19,19,15,13,19,10,8,0,0,8,12,21,11,2,0,0,0,0,0,7,13,20,11,5,0,0,0,0,0,0,2,2,9,52,35,33,44,33,43,41,15,11,10,8,6,13,22,41,168,1,0,0,0,0,0,0,0,30,100,0,0,0,0,0,0,0,0,151,0,0,3,5,9,54,66,27,8,49,362
0,62,3273,10461,16347,28772,37339,77065,61757,12678,0,10,936,3917,11908,37752,60044,72513,56796,3878,0,68,2917,21374,40616,45946,49909,50535,34842,1547,2651,6233,17144,30279,47415,60058,51050,28043,4681,200,1946,17434,38364,39440,42215,43353,34992,21832,7870,308,0,1,186,9300,25831,58814,74958,57053,21129,482,0,2,444,9109,23940,57438,77842,59881,18519,579,616,4761,27596,36684,37139,40758,40164,35330,21979,2727,950,1448,2887,7862,19731,40604,76337,74036,23072,827,5075,20867,33338,42956,47681,48483,36751,11671,911,21,38,435,2226,6721,14059,25210,39304,55395,76825,27541,1469,23515,47136,47830,44199,35841,26165,14936,5518,1145,76
54769,131445,67558,39334,34601,33796,28832,16198,5381,1111,42127,95045,78763,51450,38263,30594,26907,27548,19793,2535,26168,43450,56969,59313,54594,46242,43612,39029,39418,4230,57320,78197,61333,47255,43422,43207,38053,27756,13105,3377,15556,34138,41727,43148,44263,45995,48253,48195,49138,42612,1666,22397,34654,79875,97293,102813,57354,14949,1962,62,1763,26929,37994,71668,96579,103471,58360,14584,1604,73,14472,25303,33567,47863,52753,50756,51530,52787,54491,29503,58802,82142,64391,48039,35100,32522,29109,28959,29302,4659,3354,17895,61676,78182,68912,55099,42110,32747,31107,21943,112863,80182,57632,43997,35742,31157,24987,15493,6621,4351,6243,20866,20586,27482,41608,54142,58041,55222,49612,79223,461
253268,14126,5043,2342,1523,1148,899,523,432,331,230591,26494,5658,3218,2419,1857,1003,897,792,362,232184,18353,5932,3684,2422,1501,1173,819,699,216,50305,21822,16408,12975,14574,13172,20094,21153,26779,63414,93193,49201,32521,24240,17529,14125,7538,3427,1304,159,86147,77965,29409,19106,9093,6338,3762,1958,742,176,84575,83439,27153,15682,9614,6397,4081,2032,601,204,121782,64417,33708,12529,5640,4288,3299,2312,1317,272,122364,39752,29480,21507,14077,14389,15276,13319,12972,2555,1166,905,927,968,1353,2116,3444,6380,17128,226309,44413,42656,35158,24282,18560,15891,14787,13557,14978,18955,132752,65220,19744,8596,5831,4321,3198,2008,1069,498,248
0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,4,4,4,27,0,0,1,5,9,10,10,4,14,38,62,10,5,3,6,4,8,3,1,10,46,21,15,8,9,10,13,9,7,2,0,0,0,0,0,1,17,19,9,0,0,0,0,0,0,2,13,15,16,0,0,0,6,23,25,17,15,17,33,25,67,10,7,2,4,9,5,11,16,37,106,4,0,0,0,0,0,0,0,30,130,0,0,0,0,0,0,0,0,62,0,0,0,4,22,68,37,2,1,43,540
127380,35683,8836,5203,2353,2009,2514,2274,3420,37828,127174,36815,11751,3361,3583,1931,2349,2741,5086,32772,133430,37052,8765,5119,2988,2526,2522,3196,5589,26293,25790,5762,4918,3485,5381,7089,12443,19574,42775,100159,48932,38613,35330,35692,19241,12553,6608,5820,5845,18348,16650,31606,38250,49553,36686,40977,10144,2405,429,35,16857,37696,39731,39240,40791,38437,11282,2286,311,38,76153,67935,28689,11523,7527,4399,4229,4186,6515,15950,41726,20696,23019,27937,18299,21773,15522,11953,12516,37220,16687,7887,5198,4295,4236,4471,6524,10768,20659,146005,28561,27683,23900,22419,20009,15423,10891,10647,17505,46072,95876,70522,23295,13414,10750,7958,1131,342,215,216,600
0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,2,2,2,9,5,5,0,0,0,4,3,2,5,50,2,1,0,3,0,4,5,5,12,47,12,6,2,1,2,7,5,14,7,11,15,0,0,0,0,0,0,0,0,4,24,0,0,0,0,0,0,0,0,18,24,18,9,4,5,10,12,6,11,79,3,6,5,4,2,2,5,3,15,34,1,0,0,0,0,0,0,0,70,125,0,0,0,0,0,0,0,0,15,3,1,1,0,4,49,27,3,1,31,624
383336,359979,73109,24740,12481,5485,1614,295,200,36,359191,345110,80360,37212,20711,11083,5214,1840,315,239,387365,265594,84287,49256,33067,21769,12983,5767,1031,156,19146,67193,100969,125666,139827,136525,107200,81027,57842,25880,139515,201390,146688,105072,82038,65973,55600,43592,20266,1141,4092,261746,249425,164364,97897,58914,20827,3752,254,4,3679,299171,233678,143747,94253,61454,21404,3686,197,6,215939,239242,122544,78566,61402,50853,44077,34129,14134,389,117497,236095,219555,135260,72761,45239,23529,9619,1690,30,653,632,1602,7056,18312,34513,55322,88737,198910,455538,112342,123383,113311,101292,90155,85026,79589,72365,62000,21812,155099,268719,123253,81690,66244,56748,47287,34489,20239,7507,390
161,37291,98273,148538,169098,133951,63892,20087,3419,290,1958,33148,88601,140209,151314,120512,86386,44470,8238,164,4134,18662,67013,96569,105753,117314,121081,103843,40517,114,90303,162563,134224,100318,73123,52902,32437,18312,8632,2186,14160,20295,92765,164329,160799,114663,67008,34808,6083,90,21,2903,5390,2444,4205,15252,50803,109971,192221,291790,18,3855,4763,2199,3907,15666,51322,115614,178154,299502,12028,5877,57705,127476,153411,156480,106726,50323,4932,42,24419,65205,123040,157122,130087,90722,56752,24216,3304,133,31043,145971,126849,87584,69603,62847,64211,54951,27984,3957,1019,10400,32723,63485,100332,141160,160093,111098,37824,16866,11101,19587,61816,93562,106469,121432,125269,85817,39674,10273,513
0,0,227,2251,7815,26902,63082,131742,166515,28618,0,16,2215,10583,26005,53894,98370,150725,77552,7792,1,4038,24136,51573,90458,104618,87969,46063,14256,4040,5344,7704,17167,34923,56894,68254,79844,79221,61464,16337,6174,28723,55389,74834,87467,84719,56535,24709,7067,1535,280,20569,89866,151290,101685,47926,13800,1680,54,2,272,25947,100724,137348,97812,49634,13684,1681,48,2,4346,25915,54480,72512,79767,75417,61173,37043,13314,3185,1741,2599,6084,14746,32022,66792,115803,139057,44301,4007,7415,7178,21155,46395,70290,82521,84981,71448,33201,2568,23,256,1498,5655,15512,39034,79871,117822,125478,42003,21146,60423,77390,84248,77914,57443,30624,11938,4351,1675,176
13362,14195,2510,1274,751,527,526,83,9,1,18643,9656,1972,1016,780,567,429,146,26,3,20949,7560,2091,1025,606,400,364,207,35,1,3196,4544,4667,4478,3875,3337,2719,2559,2278,1585,10680,9048,5585,3296,1939,1069,708,612,296,5,9160,20822,2905,320,27,4,0,0,0,0,9041,21657,2292,221,22,5,0,0,0,0,15585,10360,3144,1442,924,604,504,483,188,4,9643,9282,5795,3341,2229,1537,920,394,96,1,116,75,215,360,471,741,1259,2756,6965,20280,577,2100,3141,3485,3687,4027,4142,4117,4115,3847,10712,12301,4207,2205,1402,895,609,421,285,201,277
0,0,0,0,0,0,0,0,0,21,0,0,0,0,2,0,1,3,5,80,0,0,0,0,0,0,12,12,46,84,64,52,23,18,11,8,7,9,4,0,30,43,13,40,48,30,18,13,3,0,0,0,0,0,14,16,13,9,22,6,0,0,0,0,10,13,22,17,16,10,0,3,5,6,21,40,52,80,116,20,32,34,33,22,22,20,31,50,75,45,198,0,0,0,0,0,0,0,0,60,210,0,0,0,0,0,0,0,1,116,2,1,1,4,20,130,79,8,1,61,133
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,6,5,0,0,0,0,0,4,9,3,6,6,32,5,5,2,2,1,2,0,0,0,9,31,6,7,7,10,5,2,0,0,0,0,1,20,14,11,1,1,0,0,0,0,1,29,15,7,2,2,0,0,0,1,3,8,25,60,19,39,41,14,89,25,15,6,9,11,15,17,27,31,35,0,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,1,16,0,0,1,1,5,31,17,5,2,41,71
355859,83822,29757,16041,3936,1139,473,329,354,1158,322553,147397,16288,3002,1078,585,367,333,434,831,372130,108973,7036,1917,846,494,302,290,481,399,49203,38070,30235,31136,32900,40808,49616,63562,79666,77672,139805,120961,92947,68177,43169,19258,5772,1764,768,247,249524,200800,31707,9280,1238,298,19,2,0,0,246309,207570,30317,6948,1408,289,25,2,0,0,197891,204428,69093,12543,4310,2083,1140,716,480,184,120606,88023,71318,57689,52298,39722,33538,20946,7505,1223,526,466,441,625,949,1610,3358,10065,54837,419991,35326,65959,68618,59792,50599,44805,40346,36612,38615,52196,181492,221187,63454,16590,6011,2454,994,395,177,114,286
31,15759,171563,236971,188401,110337,51109,22267,11512,8091,3971,47892,236351,209590,135763,75497,49295,32655,19012,6015,6800,73183,204194,166966,124986,79061,60408,53135,41788,5520,34242,62663,76275,89790,107908,123685,137562,116821,54771,12324,17262,30799,106334,133026,144254,132619,102335,71591,50668,27153,3,1149,5038,12755,26904,98733,236714,266756,143615,24374,3,1386,6061,11321,25665,96878,242267,278662,126448,27350,14087,29076,115428,137945,137750,131896,107447,76909,47296,18207,22915,64894,129473,155075,147366,109024,81089,63380,36939,5886,17916,23275,40976,62339,88106,113849,143001,174471,139216,12892,68694,83189,105283,120849,120176,111946,97610,64006,25358,18930,13077,56702,126227,137662,131259,116819,95324,64642,38772,35557,486
249032,127345,43497,19001,11490,6694,4923,4000,3986,6531,257716,112481,41934,23603,13063,7343,5278,4932,5202,4947,229082,129469,49857,25785,14373,8836,6548,4784,5274,2491,77276,56656,55579,55646,55525,49057,45819,38518,27910,14513,151602,130145,53062,40038,34962,26577,18611,12755,7468,1279,138454,182647,62813,50437,22926,10370,5454,2475,827,96,134014,194667,58949,46515,22086,11238,5538,2663,712,117,188381,114728,49852,37003,30875,21817,14713,10262,6772,2096,159599,113744,60298,39836,34244,28170,18896,12086,7357,2269,6059,4062,3338,4336,6779,11540,23351,56918,151698,208418,29960,31588,33127,35606,42118,57228,72205,69957,64841,39867,133457,143754,71982,45161,31991,21273,13458,8652,4849,1922,66
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,15,6,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,17,15,1,11,1,20,1,0,8,3,126,27,3,0,0,0,0,0,8,18,0,0,0,0,0,0,0,0,0,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,14,578
0,8,1832,7898,6039,5893,18040,59659,37947,3129,0,192,4387,9208,7627,10494,23543,56416,26394,2184,0,358,5984,12324,14021,24531,41974,31634,8632,987,14824,18253,19539,17505,19298,21210,18587,9027,1873,329,3388,9844,18847,23276,29765,28188,16780,7591,2008,758,66,7455,43111,43430,32352,10760,2914,357,0,0,68,9797,41742,45379,28684,11623,2813,339,0,0,2038,6072,18828,26314,29477,27121,18182,8915,2481,1017,1121,5805,13544,11526,14485,24808,39318,25859,3230,749,8775,18601,23099,23292,25974,24216,10762,4359,1360,7,12,360,1227,2726,6176,13205,25461,36376,36540,18362,1478,5184,13237,26131,34291,28830,18694,8654,2500,1445,227
239,17252,44878,50140,53415,60991,72386,48721,13357,16109,4602,44658,53250,53955,55885,56117,60965,28856,8278,10922,9121,49109,66984,60671,48462,52939,54962,22176,6188,6876,30010,62071,87688,78464,56712,33561,18202,7660,2559,549,22094,34620,51811,50627,44559,41539,49183,56660,21889,4314,33068,274410,45910,12833,4893,3083,1794,1069,25,5,32241,286984,36527,10490,4689,3170,1885,1067,11,11,23290,46138,58140,51167,45656,44068,53155,39557,7098,9111,22714,64972,89653,74151,54289,37029,19069,6477,4812,4322,25834,10181,40491,48719,47369,50433,54641,50393,37360,12055,3348,32438,49029,45694,43892,48452,53294,49347,29969,21833,14739,26927,42677,46990,46209,42609,39249,35756,34518,47622,313
165002,82212,37820,25641,20426,15360,14080,12591,15122,379540,148161,69067,38265,30336,24531,23804,21663,21775,27774,364017,107599,76804,46590,35277,30543,27576,30281,31060,40395,344303,222708,52561,33097,26955,25578,24077,26975,26375,27686,305031,458837,79138,44309,35325,32830,31069,30983,29379,22732,6755,637890,64325,25813,17768,10788,7821,4551,1801,505,95,636427,70154,23243,15625,10555,8242,4752,1832,423,104,310614,108179,87029,62035,46943,41649,37492,37946,32310,7155,209169,44120,27842,25236,22811,22571,23166,27095,35967,328084,321893,103208,59430,43545,43703,45309,49594,52487,40550,10708,23909,33345,30140,25486,22726,22753,24645,27519,36923,521947,462273,52112,44628,42420,40269,36452,30534,23683,18550,20122,23
0,0,0,0,3,1494,20099,98335,97433,11274,0,0,13,644,7376,38281,84624,73137,21166,3397,0,13,3741,25342,56793,73667,49953,14207,3516,1406,10387,15876,32618,53522,62342,34925,13485,3892,1374,217,4615,29146,61338,67342,42358,16380,4833,1468,1158,0,390,53507,64248,62784,31333,12414,3229,573,154,6,426,59452,65148,55505,31224,12737,3397,613,124,12,2961,12645,45640,63962,50689,30694,13920,4993,1817,1317,3305,4235,7145,15922,38610,61653,63114,30514,3527,613,7727,10038,19189,39157,57241,52801,31086,9723,1636,40,0,0,16,96,362,1804,8868,42643,119048,55801,5260,26387,57171,61528,40297,20481,10058,4279,2383,794,217
1642,22052,32292,19298,42495,72591,81746,76661,80644,17664,18224,49446,43265,54194,64117,66186,59151,55514,34313,2675,25633,55908,63774,70467,57503,48815,44873,50913,27343,1856,99603,138439,92334,56499,38653,12442,5612,2201,936,366,66511,63698,48615,40191,39076,37564,39484,45394,57157,9395,128151,306917,10133,1686,189,9,0,0,0,0,131944,308105,5565,1238,231,2,0,0,0,0,55073,60125,57077,47515,44877,38658,39584,54642,46323,3211,90598,97808,75577,54797,31393,40019,30252,22010,3390,1241,16176,79383,68592,56736,51099,47851,44333,36358,34977,11580,11532,50633,54016,41042,33962,34345,40237,47926,60787,72605,25682,41145,45402,44285,42503,40662,39550,37221,36904,93731,305
539886,35292,4361,1065,511,214,134,71,70,105,499093,65104,10474,3669,1702,785,415,200,132,135,422090,94272,34395,15455,7861,4019,2262,942,283,130,142169,99141,62882,51257,40460,38050,36546,35889,35700,39615,178600,142880,84036,61061,43769,30263,20843,13647,5896,714,277138,233142,45041,14876,6242,2881,1485,503,259,142,274962,243967,38536,13245,5619,3081,1396,509,250,144,213632,168189,81386,38522,26664,21535,16792,11027,3715,247,287783,116318,61035,35745,28824,18965,16520,10488,5493,538,522,1114,4779,10234,15117,19095,25372,40247,85352,379877,128351,97974,81762,63822,51407,42326,35442,29963,27657,23005,150971,182893,75556,40339,28891,23544,20576,18133,16727,24079,296
222947,48518,8605,2439,1465,1185,990,745,600,1433,152264,84252,26613,11505,5407,2794,2096,1409,1213,1374,110871,76158,44743,27032,13030,8336,4176,2298,1194,1089,100476,36577,20656,21116,18006,19300,22563,23822,19016,7395,91057,39963,31899,30576,24893,24333,20884,15585,8623,1114,121031,78892,40670,24368,11939,7286,3519,1096,124,2,121167,87124,36339,20145,11876,7454,3624,1087,109,2,72971,40410,38484,37154,33588,27343,21578,12430,4355,614,133715,39768,31720,24203,16391,17232,13996,7613,3304,985,5879,4497,4399,5226,7629,13721,30085,68430,103453,45608,58392,32914,28243,24930,22849,21724,19912,18431,19548,41984,37540,40966,54197,55641,44983,29907,15463,6136,2334,1760,5
48018,44156,32368,31198,44637,33148,33675,27765,16977,13083,52343,53698,43357,40265,44833,35741,26685,12935,6980,8188,54301,61418,55246,46505,39203,30913,18372,9349,5616,4102,57091,97039,69225,42338,21997,13974,8818,6165,4973,3405,49958,64079,51406,47115,41561,35017,21005,9370,4303,1211,30177,171317,81075,23865,8719,4452,4381,1033,6,0,30275,181357,74321,21181,7793,4871,4182,1040,5,0,44368,66600,59845,45216,41333,32834,17617,8294,3969,4949,61364,76874,62232,48827,32326,20384,11500,5400,4408,1710,24396,12443,21332,29507,34685,37533,38070,37357,41522,48180,5605,15549,22550,28285,31894,35405,41285,48985,50373,45094,19169,53975,56450,46833,40636,35673,28871,19783,11488,12147,321
0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,1,1,0,4,4,1,0,3,0,4,2,3,22,0,1,1,0,3,0,1,0,0,19,12,1,0,3,5,2,0,0,0,0,0,1,10,3,0,0,0,0,0,0,0,3,7,0,6,0,0,0,0,1,3,4,11,8,10,2,3,14,0,39,7,3,0,1,3,1,0,12,4,21,0,2,2,0,0,1,0,0,10,50,1,0,0,0,0,1,0,1,6,0,2,0,5,10,13,4,1,0,20,416
264,115,63,55,35,70,55,83,147,3102,423,124,84,85,74,91,121,160,308,3326,516,227,159,113,152,144,186,219,437,3641,1878,306,158,171,142,133,173,186,273,3424,4365,732,519,414,383,361,359,401,565,2615,13176,25,4,0,0,0,0,0,0,0,13176,26,3,0,0,0,0,0,0,0,2748,766,491,413,364,385,333,442,661,2469,483,170,96,96,88,59,89,94,220,2015,4364,498,179,93,85,81,100,106,170,118,142,47,42,49,43,57,87,129,289,3907,3236,641,485,546,661,524,273,133,81,256,247
0,1376,8071,14566,21201,37021,46347,50968,53640,21227,0,718,5470,11503,20304,36913,43196,54154,67493,14562,0,2933,11317,20435,29781,34197,39183,50803,56330,9223,23237,10625,11648,13534,16069,24035,39567,52732,49281,13336,14794,9271,10808,15325,21268,28140,34628,47122,56982,15241,11,115,337,2618,4453,11682,40830,78813,99294,15129,12,130,497,2206,4448,11180,40152,84979,90064,19614,10541,11882,16605,23551,27218,31005,36978,47642,42062,6282,7630,9632,8628,9874,19457,27148,42208,55791,64538,9742,25024,33603,31426,30007,31759,30697,28646,25037,15294,2567,2487,20589,50151,45943,31364,25662,22775,17257,12251,25050,9535,13474,19015,26587,30114,30268,31852,33150,34244,25199,618
0,0,0,0,18,1947,6064,56614,275688,136970,0,0,18,88,1370,14392,101727,244972,107713,7021,0,24,2753,26672,99343,167063,126731,40845,11510,2360,5025,8753,16472,35877,92591,125907,119562,57900,14450,764,4168,32653,87993,121917,108975,70615,30608,13036,5681,1655,710,117294,238482,91688,20380,6848,1570,322,7,0,728,171129,206144,69840,20465,7001,1677,313,4,0,2495,24469,85787,115291,102392,73101,42201,19792,8621,3152,1407,1922,4808,8777,24905,64277,139275,189480,40148,2302,5223,8218,23788,55926,106240,142174,100446,31031,4231,24,0,78,632,2034,5221,13516,38250,100117,211740,105713,7089,66482,125713,119092,79229,42560,20306,9273,4899,2658,191
20225,144085,131933,113283,93897,64638,37180,13952,3156,1069,23721,138393,96690,87907,82929,71262,54303,42810,22754,2649,22112,91595,79195,71807,73753,73989,76217,74656,55528,4566,36033,48900,77578,89284,99899,99822,84054,59948,24256,3644,24439,27586,45287,51698,57499,68275,80587,99256,109856,58935,495,26327,69247,138873,155650,147426,70806,13672,898,24,517,34588,75190,122879,153731,150528,71445,13763,745,32,21479,30425,54780,58240,62319,68524,80289,101438,111505,34419,44942,93208,87362,76821,69711,70611,65515,62245,47866,5137,18630,13350,50852,89828,101973,93205,82920,83498,79048,10114,196896,145055,97182,62069,40767,26396,16994,10592,6847,20620,14693,16812,41298,56344,64410,71585,81403,85727,82911,108234,460
3351,43743,72474,108219,169655,128168,74768,32390,4778,75,8356,36862,75617,142066,113478,104164,84381,58849,13800,48,6304,24880,65127,85992,81743,84598,94573,111352,82842,210,67460,104534,101182,96311,88676,76629,56362,31701,11431,3335,18173,35290,83965,86191,82302,84264,93159,94562,56755,2960,57,5306,10974,19171,33745,73822,116947,154687,145364,77548,52,7230,10815,16643,33504,71642,121948,163244,130199,82344,14431,19488,67210,95158,91067,89739,101229,109045,49925,329,37380,51037,84596,86300,97940,96432,94716,69340,19769,111,17730,119080,113208,91383,78963,72200,66103,54145,22853,1956,50342,71624,69115,64198,67137,76663,91904,87243,43711,15684,9378,24811,58454,71645,78778,86699,94462,95336,72703,45355,497
135786,163427,97563,31757,17286,8389,2746,612,76,9,118615,113614,111072,55086,27264,15456,9258,5289,1949,48,73750,91911,104992,76639,43490,26654,18967,13918,7166,164,35546,81204,79380,69635,63592,51474,39010,24849,11036,1925,23014,49099,58658,74535,68970,59918,46640,35516,29958,11343,61,21283,44039,65972,92131,93363,84730,46056,9679,337,74,25108,45624,61863,89163,95705,84430,46863,8399,422,25069,55827,60836,79860,78647,55947,37335,32265,26076,5789,88049,100600,92351,65317,42907,30303,19703,12418,5760,243,3022,2462,8932,22064,38009,57492,78088,91658,104579,51345,98552,81498,80488,68865,55852,37320,18706,7939,3546,4885,4469,35323,64984,71880,72965,64040,50117,36147,27280,30446,407
0,0,1687,22664,27744,96901,124984,43518,7695,1991,0,19842,23195,46314,99606,89019,35734,9746,2343,1385,1714,52793,115475,88354,43251,16278,5645,1849,914,911,23679,36436,24304,25030,35951,50511,58679,46095,22052,4447,40918,111073,80640,45316,26909,13821,5112,2149,1195,51,34926,219270,58652,11795,1759,553,217,12,0,0,41138,227019,46800,9652,1785,545,236,9,0,0,48555,101999,75382,44832,25405,17049,8186,3473,1368,935,11299,31149,35651,54146,66184,65476,41775,19118,1838,548,2335,1575,4186,8248,14791,26115,54313,120361,91702,3558,11,298,1083,2562,4997,10668,23082,49418,126277,108788,56384,119791,62603,36773,24054,14560,7720,2956,1409,934,187
0,4400,20951,31981,40977,57290,47767,20881,4029,682,457,41626,48094,30836,32083,29658,23893,16670,5152,489,4662,60039,27450,24027,24911,26096,26417,24003,10917,436,87155,50206,39210,25577,15514,7803,2582,650,143,118,50658,24651,18540,17377,18328,21591,24738,26845,23205,3025,0,40248,32404,50084,56674,32811,13913,2360,451,13,0,41746,33511,50473,50766,36466,13084,2447,444,21,46183,20060,17900,17464,20305,23699,28420,31023,22053,1851,67998,45324,33264,22930,18200,15745,13908,8831,2472,286,43995,24869,50131,35619,22335,15575,12735,12359,10975,365,8791,27970,26923,22745,19388,17605,17988,20123,18799,48626,36769,10410,13159,12404,14016,17303,22640,27180,31535,43542,371
0,3278,4592,6661,10617,51255,139037,238573,286191,70821,1587,10412,3185,3490,13869,49627,113191,207000,344178,64486,6417,7303,3373,6688,15923,39876,108973,228315,319323,74834,30794,11296,18086,26459,37343,55335,83515,146217,265638,136342,25548,2993,2884,3983,7623,17803,59116,213365,290183,187527,0,770,17301,12605,9999,15741,48705,142412,337823,225669,0,1397,17038,12456,9197,16649,47221,145228,330506,231333,22971,3333,3769,5358,9612,18120,38971,129797,373128,205966,23740,5276,6809,12381,22870,36024,71133,142933,364968,124891,29523,103099,192422,173666,142164,99044,50656,17326,3062,63,79167,231020,199301,132702,71854,35540,17099,8859,6029,29454,21213,3277,8073,22157,56415,104140,137863,151067,157972,148846,120
0,0,66,383,1146,5312,15689,43570,139820,154265,0,2,281,2014,3996,8020,18004,71093,234949,21892,0,1142,4772,7478,17044,39450,84333,128409,72119,5504,1913,1855,3801,6542,11340,22335,42638,95170,133661,40996,2060,6966,15292,26583,45252,69295,87088,72034,29756,5925,4,3544,20302,59594,70397,63313,65562,50772,23768,2995,4,4366,22717,57957,66148,65813,65789,52974,21140,3343,1648,6597,14729,25396,41368,58098,75273,79333,48807,9002,1121,366,599,1569,3818,11846,40464,145642,145508,9318,2842,11844,39296,59309,72235,73517,57118,31590,10596,1904,196,583,2861,11690,29191,54346,75681,82215,77993,25495,10222,30776,52850,68262,68329,55068,39926,23588,9340,1890,163
30,2761,10941,19416,47431,83529,111276,141729,137057,9556,622,2812,5641,14210,28985,59070,85258,184474,173221,9433,1250,3082,5414,11452,22495,62846,143898,164040,138246,11003,18157,38028,60575,62925,63135,74856,85497,98066,54720,7767,9231,3924,8959,17560,36890,74044,128725,145898,105991,32504,0,158,937,3620,7986,18812,34421,82100,190614,225078,0,214,969,3230,8073,18557,35434,89446,172596,235207,7589,5561,9602,15638,27051,49098,100163,169980,153688,25356,8061,4900,18058,37143,56844,84567,112492,124919,105846,10896,13121,99918,142520,124485,88345,54641,26941,10366,2987,402,30556,47285,61493,88508,106230,99175,69633,33899,14206,12741,6259,8265,15034,26239,46229,74681,106968,117961,99008,63082,166
