band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
0,0,0,0,0,0,0,2,0,1,1,3,0,0,0,0,0,0,0,0,1,3,3,3,4,0,0,0,0,0,2,2,3,5,5,2,6,3,0,21,1,2,0,3,0,0,1,0,0,0,0,0,7,13,8,2,5,0,1,3,2,1,0,0,0,0,0,0,0,0,0,1,1,2,3,3,2,0,0,0,0,0,0,0,0,2,2,2,8,0,2,0,1,0,2,9,23,14,6,16,21,8,3,2,42,22,12,5,4,6,12,7,10,9,12,10,3,30,5,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,2,2,8,14,6,0,1,2,1,20,501
76,9088,78583,170893,197143,170699,148832,132145,121597,91698,62003,29581,3421,594,21925,121413,178394,157678,139234,130581,112397,118056,106629,92517,34641,1700,1060,20778,59689,94149,121367,138343,147186,150686,153306,157658,131559,38560,1418,146218,187492,146921,138367,129660,115821,99690,85219,61701,48660,35021,18263,2726,15959,24626,76775,151774,188951,180283,164729,142098,122407,83607,37640,17975,8935,0,78,4480,3913,4580,7200,16069,32047,87513,144274,216588,309084,389933,0,75,5130,4225,3680,6963,16740,35973,84360,132214,225635,311484,389280,12386,6651,29130,80387,140879,185748,190487,196020,175091,115482,54329,23259,5910,41443,91801,125583,137673,138600,136436,135791,118467,113722,86151,63187,25618,1287,20036,185199,252100,155892,115937,95540,83334,74427,67860,60912,53078,40076,11368,5600,16582,28991,57312,103576,156767,186576,193600,174243,139689,93834,41856,17133,8440,20999,53226,79667,101253,125397,162485,197763,185049,130178,77374,53134,20794,476
14741,8916,7017,7850,8899,11435,16673,24217,21533,18645,25200,8487,41254,23417,20309,14648,18423,22799,23277,16421,18640,6446,5531,3884,6098,34974,22319,15279,17246,27024,30355,24625,11277,13780,6243,5013,4228,7269,30209,53999,15390,12353,9633,10917,11585,17013,10644,12069,9769,9257,9367,32871,71701,44152,35949,22297,14025,7967,5565,5172,3322,2687,1506,467,57,212314,2495,41,16,1,0,0,0,0,0,0,0,0,212482,2328,44,13,0,0,0,0,0,0,0,0,0,52593,40738,37185,26068,18885,12787,9617,6348,4581,3386,1963,655,61,50309,28867,27214,15355,13525,6717,10014,7575,5905,7576,6433,6354,29023,30492,22472,11736,9014,8553,9629,11586,15207,19315,23745,26939,21330,4849,479,944,1765,2660,3652,4436,5203,6902,9125,15387,29221,56053,79040,76385,40206,26835,19411,14530,10900,8235,6645,5356,3404,1531,923,506,8
6,2,0,0,0,0,0,0,0,1,1,2,2,6,5,5,2,5,3,0,1,0,2,6,12,2,0,9,14,3,4,8,0,1,4,7,7,13,0,55,4,7,7,4,0,0,0,0,0,0,0,0,40,11,9,4,10,9,0,1,0,0,0,0,0,0,0,0,0,13,9,2,0,0,0,0,0,0,0,0,0,0,9,9,6,0,0,0,0,0,0,0,2,12,19,18,4,3,8,6,12,11,3,0,52,4,0,4,2,3,4,1,2,2,12,12,0,81,3,1,1,0,0,0,0,0,0,0,0,10,50,0,0,0,0,0,0,0,0,0,0,45,16,0,0,3,6,6,13,48,7,7,1,0,1,11,458
0,0,0,7,526,6546,41317,71978,61516,128810,266443,53655,57,0,155,19243,99557,51989,65670,95241,134719,117137,41690,5201,253,0,3353,164616,91701,110572,117927,87050,39473,11858,3126,907,247,25,0,123860,74209,71257,77374,84675,77952,59706,37372,18351,5185,779,118,17,270153,150264,93574,53884,30904,17331,9158,4059,1207,270,43,8,0,0,309438,278626,34502,6663,1260,248,96,20,2,0,0,0,0,287757,308806,28058,4681,1183,252,100,16,2,0,0,0,264541,137941,93026,60579,35293,19489,11140,5224,2271,910,369,68,4,65459,113376,150272,128105,80061,50226,25871,12161,4411,819,78,16,0,44166,25461,26299,21684,23384,29151,40879,59846,79030,79614,57043,90924,53374,1,0,1,5,30,147,638,2031,5687,15654,49637,276743,280281,212472,110561,115406,81126,46962,24174,13713,8952,6996,5202,3196,1732,363,337
3574,29479,55835,67738,58511,43294,26326,13319,6242,1015,149,24,1,10483,22352,42192,53277,56397,44184,36593,23867,12192,3575,384,11,0,12173,28694,37654,35676,33274,33493,34970,33130,30910,20199,5250,84,0,26666,20817,28188,37140,42645,42648,38842,28986,21070,11512,5040,1563,390,17860,12680,22391,28377,30770,34383,37264,39337,37778,28267,14659,1701,40,0,1767,5868,8850,13619,20384,29294,38218,59175,56913,47008,20950,3461,0,1780,7097,9961,11515,20005,30585,41691,56552,52645,49008,21358,3310,16703,13263,24572,32016,33236,36473,39733,39839,38023,24868,6549,229,3,27971,21687,29992,37552,46117,44988,35965,28267,19984,9837,3015,132,0,13771,1914,5324,18430,29055,35003,37366,37943,37680,34930,28002,20291,5798,8350,23810,31213,34206,35974,34652,31376,26910,23460,19389,12819,7957,15391,11986,8658,17412,26525,33931,38454,40987,41159,36867,25558,13691,8229,2050,487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640
870,31148,52006,41742,34215,37058,31086,30649,20831,11714,3628,436,16,1614,31547,39825,35884,27550,25482,26152,25497,29107,27593,22796,2346,6,2107,30981,38679,26926,22607,21308,19521,21208,26789,33753,42248,9238,34,1598,9436,14706,21552,25849,33284,39352,41810,46240,37992,19460,3942,178,1527,8578,11345,15544,18529,20352,21166,23490,27330,33603,43244,53614,17077,0,1608,29493,52809,62103,50570,38579,23330,19730,9839,6230,1080,28,0,1775,36587,59952,48624,50393,38364,24828,17484,9543,6692,1143,14,1522,12275,21345,21004,18774,19163,20260,20909,24960,32259,45498,52389,5041,5487,17574,27818,29242,28430,26514,25765,26577,28430,36127,36313,7038,84,64,580,7900,22707,29251,31214,31712,31979,33659,36577,39344,28841,1571,71709,64212,41970,30476,22762,16817,12947,9775,8416,6538,5252,4337,188,118,5037,12719,18364,21366,22453,23740,24924,26548,26406,25554,41267,46903,365
30156,74157,46939,18333,15610,8552,5049,1732,662,297,205,279,440,58116,87595,32146,13387,5704,2483,1129,571,333,199,228,254,266,88420,65185,24740,10671,5486,3340,1958,1023,648,341,232,200,167,6724,6254,7224,10640,13076,18424,21790,26923,26087,27318,23958,11773,2220,12089,51024,34856,25807,19525,15607,12772,11551,9352,6075,2827,690,228,0,1200,10946,50335,62886,39254,16338,9597,8129,2978,705,19,0,0,1286,15272,58538,52700,36993,16934,9996,7228,2721,697,22,0,40882,69468,32384,17735,12615,9687,7637,5731,3604,1760,625,149,127,9655,26329,42736,48897,38772,20355,9023,3975,1431,514,251,249,224,1443,377,570,1078,1930,2819,3409,4430,6042,8814,14869,34421,122209,15867,16685,16654,16226,15900,15342,14744,14990,16727,18647,20443,16584,3594,21457,73743,33094,18130,12009,8834,6649,5407,4378,3512,2713,3523,8954,588
145,38599,10868,21417,37762,61630,58599,52464,37962,18204,7411,4458,660,42144,41552,55119,50365,50926,41437,32436,19003,8449,2909,2809,1883,0,61560,89625,63120,46834,38738,24018,13524,4793,2020,1592,1653,373,0,13909,56572,77024,68512,51407,38088,20818,11283,5364,2380,1020,290,7,30971,78064,43370,32836,30134,32789,32891,30743,22343,8123,907,54,0,2,259882,61114,15330,3920,918,149,24,3,0,0,0,0,2,258377,66823,12154,2729,877,154,22,2,0,0,0,0,64069,70565,41834,37075,34417,32903,29624,18349,8947,3833,1973,840,54,61288,71304,66521,50773,46423,26346,17910,6946,2273,945,749,49,0,1706,4153,2729,2358,4256,10166,20435,32990,43277,51128,61051,61390,51035,81,1411,6841,18821,28264,29298,27932,28849,33589,44230,60965,59140,3804,4582,59063,50210,41719,36155,33605,31491,28661,23717,15989,9046,6114,2868,300
0,0,0,0,0,0,2,6,6,8,4,10,41,0,0,0,0,0,1,1,3,6,21,14,27,46,0,0,0,0,1,0,6,31,24,5,26,37,17,78,24,7,3,0,4,9,10,9,4,5,4,4,1,66,15,15,17,8,9,25,5,9,8,4,0,0,0,0,0,8,11,20,4,5,6,0,0,0,0,0,0,2,0,13,15,14,7,5,0,0,0,0,0,0,1,0,16,56,15,14,27,28,33,20,15,60,11,3,3,5,14,8,6,10,13,42,20,172,9,1,0,0,0,0,0,0,0,0,0,30,100,0,0,0,0,0,0,0,0,0,2,75,77,0,1,1,3,9,25,103,31,11,9,5,5,32,362
0,0,1,3,4,31,215,1507,7733,29756,132369,75837,298,0,0,4,41,434,1414,3965,9734,25676,65884,117323,23251,28,0,756,2343,3327,5435,9884,16296,29504,52709,68982,49288,9214,16,985,1706,3218,6012,11423,18298,32586,45652,54646,44870,24074,4182,102,907,6323,8716,12143,18445,27788,36412,44725,42487,31558,15238,2968,44,2,697,1819,15463,45869,44648,42765,34195,34333,16069,9468,2349,77,2,630,2672,22246,38499,44717,41624,37299,32245,15490,10002,2268,60,748,5562,5398,6791,9527,13905,17414,24955,38406,55890,53522,15302,334,257,381,620,904,2043,6904,21091,46575,71004,60774,32359,4835,7,368,9734,25725,32923,37449,38601,34317,25945,17689,11749,6812,4695,1747,16,74,290,1371,4368,10256,20174,31709,43809,48713,46618,38273,2083,2051,11091,17338,25798,35025,39901,38846,32900,23015,12539,6083,2841,325,76
25858,87311,82832,48930,31302,28430,27106,25247,24008,19079,10426,2454,42,12589,52435,70297,59081,51626,36671,29073,24840,23987,23574,23246,5512,94,6312,28430,46286,50391,50384,48351,44126,39819,31931,31682,27546,7534,233,56884,88215,54999,38375,35206,31961,29444,26642,20746,15384,9900,4417,852,3126,14066,27069,34687,38416,41155,44206,41886,38132,34951,39479,38072,17780,0,2183,8811,18054,36792,47568,52137,43869,51988,46275,47465,37772,20111,0,2271,10521,20837,32140,47188,52653,47206,48140,43211,51344,37711,19803,2934,10033,18743,31867,37532,40541,43926,49466,44445,38966,41011,43336,10225,36345,77188,67475,50276,36650,28496,25289,22932,21583,22517,17119,6748,407,1033,2898,29239,57712,66607,64109,55030,43477,33270,24748,17772,12587,4543,55330,60837,56891,51425,44580,36129,28249,23783,22107,18053,9985,4212,1444,434,4823,8070,11470,16677,24987,34744,41882,47359,48732,44547,56174,73126,461
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,2,13,20,0,0,0,0,0,0,2,8,16,4,13,19,29,45,8,9,2,1,5,2,3,8,8,8,1,12,0,44,12,18,6,6,7,13,13,5,5,11,0,0,0,2,0,0,0,2,2,22,18,0,0,0,0,0,0,0,0,4,0,3,13,18,8,0,0,0,0,0,0,7,26,21,11,12,14,28,23,19,18,30,9,3,3,6,2,11,5,7,13,38,23,102,2,2,0,0,0,0,0,0,0,0,0,30,130,0,0,0,0,0,0,0,0,0,0,28,35,0,0,0,2,8,40,70,9,3,3,0,1,40,540
200010,43498,5471,1772,775,302,240,163,114,108,144,241,358,200340,43278,5288,1873,765,408,230,168,139,137,206,277,202,189289,49870,8021,2710,1276,615,402,292,197,186,183,316,11,18912,10351,10903,12333,15880,23452,28294,29220,29461,25594,24856,19183,4948,39055,64218,56136,40974,21975,12607,8107,4810,2803,1705,672,284,43,26,7347,13270,24387,45145,78243,54758,21254,6852,1444,502,138,23,23,7108,15809,27596,38555,77386,57640,21438,5757,1362,568,125,22,64821,101333,48596,18993,9047,4547,2624,1574,927,520,225,155,27,54765,57022,56381,36219,23802,13683,5749,2635,1344,586,349,315,230,8159,566,455,366,425,574,804,1327,2152,3745,8098,28196,198501,17749,23871,29687,29903,25541,20809,17739,16106,16343,16884,16514,10628,11537,37397,107796,51536,24006,12693,7326,4623,2838,1930,1136,687,669,750,600
0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,2,2,0,2,9,6,2,3,0,0,0,3,2,4,1,5,0,69,3,0,0,1,1,4,1,0,2,1,1,1,60,20,7,3,1,1,2,3,5,3,0,0,0,0,26,6,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,3,27,21,17,5,7,8,7,5,8,9,2,0,81,5,7,3,2,1,4,0,7,2,3,11,0,41,1,0,0,0,0,0,0,0,0,0,0,70,130,0,0,0,0,0,0,0,0,0,0,11,6,0,0,1,2,11,15,50,14,6,3,0,1,31,624
354574,325256,87133,40369,21302,13934,9868,4884,2538,1132,271,14,0,311756,270829,110681,56718,37894,25321,16964,13029,8500,6136,3085,362,0,197695,238000,127001,80592,57051,44352,35825,29966,24272,18104,7760,657,0,39280,98730,111844,117138,115723,112715,96609,78119,48115,27844,11650,3221,287,30628,106721,95250,89916,86244,86888,78650,76866,73613,67921,48618,18191,1769,0,4337,70210,128874,164805,138316,123619,87718,78795,37248,17898,7463,1992,0,4630,86213,137632,138603,139841,123728,93363,72915,35128,19408,7919,1895,52592,140925,124472,101341,86487,71958,63821,58367,54414,52101,39741,14511,545,123118,179510,157751,129421,91954,65170,46315,31340,20063,11116,4969,548,0,403,443,1392,7273,19203,33305,46743,60464,77364,98252,133551,212139,170743,184622,151969,111825,88653,71728,57478,45951,38476,34626,31585,27560,16175,627,836,73003,109903,103903,95295,85440,76801,70148,64119,54146,43673,49193,34815,390
887,32974,106599,174321,149870,103900,52601,31986,14986,5647,1005,207,17,1378,39511,133303,147470,119994,93054,58424,38295,25524,14593,3290,157,7,2561,38249,87220,84745,92533,100644,93127,69125,49347,37483,19471,491,4,50970,118697,125565,112703,95860,71898,46244,28000,14503,7085,2694,720,61,6655,21145,107297,156769,135503,96535,61192,37509,27040,19081,6093,178,3,0,1,2901,1968,3707,14529,36253,60315,111053,130076,141698,97635,74864,0,0,3297,1943,3436,14059,37085,66283,107341,121160,148164,98611,73621,5691,7992,72148,113952,132493,130652,95672,57124,35778,20556,2919,22,1,20747,72851,139702,142901,119577,75893,46453,29213,17358,8281,1949,70,5,5058,20557,77809,76664,75680,75543,71594,63742,57423,55224,51377,37403,6926,120,1696,8830,22430,39415,60528,85834,115973,139824,123810,59133,11162,6245,4251,11478,52878,86489,100970,106126,106421,90639,59916,30741,15724,8581,786,513
0,0,42,753,5775,21456,42967,82581,102132,89016,57605,20953,3872,1,56,1525,9255,25435,48707,72379,83596,78058,60718,36662,8835,1925,19,8336,36625,58335,67659,70031,66489,50914,36140,19434,8484,4292,394,4528,3678,5415,9094,13640,20780,29301,41608,63347,88860,99959,45144,1798,4938,23525,48729,58245,60145,59525,59324,48818,33200,18795,7998,3583,327,0,56301,114419,93439,91570,43075,15067,6130,4675,1799,656,21,0,0,58230,127076,98335,73851,41551,15110,6516,4115,1668,681,19,0,3835,27089,50847,60405,61305,57554,51160,43216,32996,21476,10867,4176,2226,2244,2093,3644,7486,17585,29868,53375,78233,99257,93696,33583,5740,348,3733,3668,3583,4957,7843,13563,23477,39359,61873,86327,95704,70122,12943,41,218,1281,4379,10397,19450,31058,46129,63816,80356,89472,74749,5806,4441,70751,100068,88805,65182,41917,25472,14769,7672,3639,2246,2031,159,176
8246,16264,3601,1913,1183,635,507,443,261,155,28,2,0,14540,12028,2462,1434,909,691,544,362,194,36,29,9,0,21938,6953,1569,761,533,372,434,413,200,40,19,6,0,3518,3311,3136,3448,3031,3102,2831,2538,2356,2158,2106,1455,248,9887,9566,4738,3250,1964,1186,679,509,499,605,337,17,1,315,29923,2603,366,28,3,0,0,0,0,0,0,0,311,30001,2656,253,15,2,0,0,0,0,0,0,0,15821,9906,3177,1363,774,517,415,470,451,289,49,5,1,10668,7823,4969,3188,2402,1746,1330,699,300,85,23,5,0,28,58,58,86,189,308,451,541,855,1420,2643,7113,19488,116,583,992,1343,1824,2104,2185,2428,2773,3375,4344,8059,3112,6291,15610,4389,2070,1401,970,683,489,365,326,234,302,108,277
0,0,0,0,0,0,0,0,0,0,4,6,11,0,0,0,0,0,2,1,3,0,4,8,50,23,1,0,0,2,1,4,3,2,9,21,41,62,8,68,39,13,14,7,12,4,13,15,2,7,2,0,10,38,33,33,34,22,17,26,15,10,0,0,0,0,0,0,0,13,5,4,11,17,11,10,9,0,0,0,1,3,5,13,9,10,12,15,14,6,0,0,0,1,2,6,9,21,50,66,65,63,60,0,6,14,19,24,30,26,21,24,23,31,47,92,7,188,8,0,0,0,1,0,0,0,0,0,0,60,210,0,0,0,0,0,0,0,0,0,0,75,42,0,1,1,2,15,48,150,20,5,3,1,0,60,133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,6,0,0,0,0,0,0,0,1,3,10,0,6,8,0,25,9,4,1,5,1,1,2,1,0,0,0,0,0,27,14,7,8,5,4,10,1,1,0,0,0,0,0,0,2,2,6,7,5,17,4,3,2,0,0,0,0,2,0,7,13,16,11,3,2,2,0,0,2,2,3,10,26,40,25,21,37,21,22,1,17,43,25,19,13,5,7,17,18,16,25,37,3,32,3,0,0,1,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,1,6,34,14,4,1,0,0,43,71
339330,130837,16247,3800,1564,557,292,140,51,25,17,5,3,371170,101518,13695,3952,1283,610,281,179,81,62,28,8,1,377634,92442,14308,4584,2146,997,385,195,91,51,30,5,0,75220,54961,42203,37431,36213,38245,35277,36607,37063,35086,32631,23624,8307,121626,125944,76148,53351,42940,32661,21106,12197,4748,1619,443,82,3,5219,440969,30265,8826,3778,1622,797,440,417,257,160,63,55,5407,441462,31538,8143,2523,1590,830,470,382,243,157,69,54,183864,169763,76541,33510,14772,7543,3661,1631,978,451,135,18,1,193555,109616,67958,43912,29956,21998,12971,7449,3545,1458,411,39,0,118,356,434,525,710,1120,1812,3060,5824,11796,27269,88925,350919,20752,39213,43699,43096,40659,37981,34605,33734,34268,36712,39488,63594,25067,60739,191660,104800,55183,31719,19863,12332,7681,4539,2206,1092,675,379,286
534,10177,53276,126168,151535,141598,127574,85487,59870,31582,15358,11624,1258,4603,18981,94834,137799,142308,112718,92825,72648,55405,43981,28333,10681,925,6771,59665,125516,109671,92283,84038,78261,70433,66880,61786,48110,11198,1429,16333,16177,29094,47108,68150,86691,100286,108989,112563,108322,87304,29903,5121,11026,11523,58119,83002,86824,93772,94098,94132,90065,78975,62731,37247,14527,0,266,1962,6334,13998,39574,89201,126936,184128,162377,127496,57625,6144,0,261,2558,7391,12621,39198,92929,138281,176346,150950,133281,56711,5514,9653,18230,70456,90519,92156,94872,95241,89145,84204,77053,58479,29295,6738,14364,15165,40762,77333,105101,113271,103486,105481,93882,78384,55195,11423,2194,7582,9218,12493,25721,46708,62975,75463,89085,102097,115812,126024,114962,27901,51249,60025,72693,89071,97608,95283,85256,78587,72045,60231,32688,11305,10000,5430,28722,86094,104342,107916,106483,99783,87687,69399,47392,29256,25302,18235,486
286679,84195,34310,21908,15858,8835,7076,4438,3550,2495,2443,3883,829,296007,77375,39221,18820,16303,8081,5205,4026,2824,2186,2746,3665,40,276284,91409,42664,20066,13568,9976,6198,5394,3457,2857,2789,1832,5,61657,43067,41550,45191,46649,44520,42446,43809,36598,32446,24445,12275,1846,109175,128777,63707,42448,34206,28047,19297,16728,14018,11338,6386,2089,283,23686,254966,110094,49300,26640,7719,2404,991,529,126,30,10,4,23472,258757,117823,46931,18304,7102,2494,1008,445,115,32,12,4,150324,117112,54153,41005,30611,22368,17467,14160,11219,9371,6128,2291,290,145770,104967,55264,41737,30615,30052,24502,17605,12634,6881,4761,1696,15,1362,3289,2452,1816,1867,2384,3582,6177,11565,21324,40467,99813,280401,29345,30835,30690,31975,34729,37086,39028,43154,48313,48476,46796,47218,8854,46764,173442,86843,53917,35090,25412,18856,13805,9556,6312,3490,2328,684,66
0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,1,1,1,5,1,1,0,1,0,0,1,1,2,1,0,15,3,1,0,0,0,2,0,0,0,0,0,0,20,5,4,0,1,0,4,1,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,1,17,23,14,3,2,9,3,9,9,7,1,0,143,11,6,0,1,5,11,7,10,10,6,14,0,13,2,0,0,0,0,0,0,0,0,0,0,10,40,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,5,4,12,2,1,0,0,1,20,578
595,9157,5191,4303,12651,33898,28813,21741,14833,5480,1661,1284,838,2109,8903,7358,16746,26358,24381,19931,14410,10871,5135,2140,1562,541,2684,18585,20281,17967,19354,18510,16566,11433,7881,3940,1533,1347,364,11116,11673,9150,9681,11984,17891,20133,21203,16037,8486,2232,608,251,1707,5384,16464,22478,21732,18243,17385,14997,9981,6577,3395,1306,796,0,0,4688,22444,35262,28015,20250,13817,12155,3644,112,47,11,0,0,7122,28239,28384,27179,20118,14983,10971,3282,121,35,11,1122,8523,17593,20084,19893,18492,14869,13678,11524,8136,4056,1271,1204,4117,10627,10102,13090,16204,25894,27345,17748,8547,3656,1398,1317,400,1002,3463,6670,5139,6271,8597,11964,14966,16825,18582,21727,21387,3852,193,1825,4853,6731,9417,13844,18442,21373,22052,20567,15558,4575,1015,365,6819,15396,17931,20047,21154,18581,15706,11457,6155,3403,2178,1253,227
0,73,214,1135,2966,5087,11240,33498,54125,85742,127470,42578,13360,25,2600,8209,12527,33857,32641,53167,43851,66252,85730,22769,15553,307,1045,15928,31252,30816,35970,44915,48865,54108,57380,41959,8135,7114,1,19805,49696,108163,96053,59198,29182,10880,3234,841,293,109,29,2,12350,23042,40892,40851,34741,30349,35153,35277,39907,44400,36524,3739,39,140,281891,78226,12492,3955,260,5,3,0,0,0,0,0,61,283963,78855,11308,2509,219,6,2,0,0,0,0,0,13841,35115,47631,38513,36944,34631,32275,39425,40683,39322,7606,7231,4168,9307,23089,42991,58892,61911,58002,36046,51838,20399,6993,6115,1905,0,20272,12981,51044,52690,50861,47613,40167,31839,25459,20850,15041,7801,867,28,3085,19019,29119,29625,29643,28653,28982,35168,44493,57187,59742,12520,2531,13625,21601,31484,33129,31970,30874,31843,32826,30350,26270,33889,56872,313
306374,68265,25739,18481,14648,16438,8455,7392,6738,7365,9060,19208,247764,269876,62061,30460,28683,19887,17805,15756,17146,12286,14886,17144,35165,214466,238375,61684,39562,30486,24886,22037,20308,20008,21755,21542,25458,36867,192377,238684,41097,29410,22169,24792,21386,25433,22836,27430,32424,33594,39993,195823,403994,82986,41355,30059,28051,25109,24061,25154,25524,24767,20659,13675,8439,535991,146991,33503,16362,8494,4235,2595,1573,1501,852,537,280,354,536130,147450,36669,14876,6389,4095,2612,1663,1362,786,583,306,327,333906,100668,63164,42135,35740,32287,30838,26954,26832,24804,20938,13356,2786,257511,37685,29028,27138,21421,20737,26364,22322,26778,26963,35480,35829,192147,210304,65542,32856,20062,19397,24398,29441,33342,37353,43285,52583,76539,109240,56399,34367,29591,25632,22672,19965,17630,17271,18010,20838,27065,72630,388007,360158,104066,56700,44349,38188,32504,27512,22340,17950,13316,9798,11390,12159,23
0,0,77,860,3309,8933,24027,40085,56570,43694,32282,17008,1793,0,86,1422,6666,19249,32760,38680,43066,36114,27753,18161,4420,261,46,4837,22185,35023,38248,39802,32045,23760,16909,10235,4007,1541,0,7001,5408,5982,10178,17726,29232,40043,48259,38959,20935,4685,230,0,4319,10408,32827,47647,47621,34620,23875,14012,7937,3827,1493,52,0,0,6125,36075,54661,67020,33127,16362,7978,5482,1462,321,25,0,0,6504,41722,63816,53381,31597,16390,8531,4942,1382,344,29,0,3269,8230,31509,41340,40971,34725,25753,18266,11825,7595,3527,1587,41,4159,4566,5065,8626,15471,36171,56015,50434,31516,12695,2857,1063,0,4105,2624,2878,5235,8647,14570,22798,31589,38065,40523,36918,18734,1952,0,5,72,399,1230,3048,6535,13186,27229,51904,73100,47059,4871,2024,20559,49477,55213,42182,26865,15266,8375,4555,2555,1047,391,129,217
22,508,1863,3586,3800,6490,14809,15557,21371,37594,140479,198670,2336,749,9376,17075,14871,23433,23718,36442,74774,100763,102325,40596,2921,42,5694,39718,34252,44215,51943,72709,60002,49819,38422,39084,10081,1144,2,22209,83576,112392,103339,65678,35851,14620,4732,2172,1316,760,403,37,28401,91231,63167,45175,33065,33398,29042,32117,28271,29068,29698,4431,21,182,434081,11885,929,8,0,0,0,0,0,0,0,0,187,435031,11236,629,2,0,0,0,0,0,0,0,0,49642,91609,59717,44147,38728,32116,30862,28584,25383,31797,12264,1255,981,13320,41010,57677,71990,63563,60426,63755,48070,22108,3678,1188,298,2,4182,8180,53907,54351,59075,60637,55452,44636,31702,25677,23958,20042,5286,117,941,8040,20795,23093,22009,21381,25854,31540,38882,56285,168587,29561,7018,45601,60705,56262,46822,38503,33244,30840,29003,22047,16095,21719,39226,305
