band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,census_code
141543,43351,10055,1801,987,421,300,431,1109,152529,38873,4866,1706,711,401,359,556,694,155650,36564,4837,1875,827,461,359,623,170,14847,7909,13291,26305,33850,28258,28529,33561,15537,40978,84341,48247,17589,6449,3811,1855,614,126,848,24384,53198,84871,38042,3240,456,40,3,814,24512,46607,93780,35651,3180,488,47,3,105123,70898,16883,5455,2507,1358,699,253,95,35377,66292,51702,30668,12091,4120,1372,1177,884,7572,727,667,953,1502,2565,6271,28000,153028,15727,31829,35218,27797,22512,19774,19166,12916,13789,84179,73428,22396,8304,4575,2663,1541,1042,1298,600
0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,3,2,12,8,1,0,2,2,4,5,1,64,2,1,2,3,1,2,1,0,68,15,1,2,5,3,3,0,0,0,30,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,26,37,10,9,11,5,8,8,1,82,10,4,1,4,6,1,4,7,34,0,0,0,0,0,0,0,63,118,0,0,0,0,0,0,0,15,1,0,6,26,43,3,0,0,30,624
488749,248687,67816,29045,15353,8193,2832,505,95,453803,247469,79143,38561,21393,12851,6449,1356,250,399501,248828,88042,48607,33677,24638,14848,3016,118,61371,148394,176205,160138,133408,93672,55617,27661,4809,149624,188887,144275,114543,92016,74409,60601,34138,2782,47562,404144,155153,109660,81893,44607,15846,2278,132,45966,402613,158152,109505,82353,43646,16618,2335,87,208605,231459,133414,86944,66983,55856,48318,28269,1427,253155,225352,181286,100168,57037,29129,12674,2431,43,680,678,5996,22796,40236,62233,102529,229399,396728,163806,166550,131011,104341,77920,63290,61618,64445,28294,114412,231709,145631,99456,76840,63344,51226,43194,35463,390
3029,221737,262907,113034,48336,20185,5260,468,44,3221,200403,245443,120642,59205,33078,12027,957,24,5010,119732,209137,153457,87404,57616,37784,4849,11,223392,227376,123500,56785,26015,11745,4390,1598,199,13100,160962,261227,130200,56137,33663,17731,1965,15,0,3088,2512,4161,17811,59916,141328,190557,255627,0,3087,2503,4302,17854,56502,145650,199088,246014,7178,55053,214884,206925,112844,56562,20919,625,10,118535,244726,158364,85231,47024,17384,3530,184,22,8572,87446,121888,115504,105545,98279,82918,48701,6147,1499,11519,33879,69279,114577,155579,178761,97016,12891,6200,36062,109231,150448,146823,114851,66584,31666,13135,513
0,144,1295,3423,7791,23736,113930,260145,16688,4,737,3649,12882,39066,82526,151128,133286,3874,120,8999,29856,53149,80337,108859,108031,36061,1740,6332,6404,15189,35605,67540,97381,114430,78845,5426,6993,18265,33501,53568,75855,99653,96242,41148,1927,457,64293,158515,103337,57566,27840,11533,3149,462,412,65276,159321,102087,57368,26846,12214,3207,421,5859,22874,36571,50316,65174,85119,99795,57828,3616,3046,4268,10326,27608,60734,101599,144174,72767,2630,5345,6289,27582,68216,96451,101132,81399,38136,2602,56,1966,15958,50819,82484,91392,89549,73131,21797,6914,41078,74698,94658,93846,70686,34280,9804,1187,176
3516,17043,6364,2474,1600,1018,487,158,578,16940,10467,2393,1237,890,539,157,237,378,24126,4956,1542,777,618,573,221,265,159,4315,5289,5149,4111,3618,2937,2822,2973,2015,13235,8836,4649,2674,1432,922,937,410,93,24395,8625,152,1,0,0,0,0,0,24281,8735,157,0,0,0,0,0,0,19192,8450,2061,1110,778,783,626,116,91,12117,8969,4425,3258,2043,1175,528,326,397,99,151,320,653,847,1154,2147,5403,22454,399,1842,2661,2890,3063,3256,4509,6803,7765,14316,11295,2976,1604,939,633,458,502,456,277
0,0,0,0,0,1,1,11,8,2,1,1,2,3,7,14,25,36,3,5,7,8,11,18,25,53,24,139,22,18,7,5,5,0,0,0,69,64,48,25,20,9,3,0,0,0,27,34,13,6,0,0,0,0,0,26,40,20,2,0,0,0,0,1,13,23,55,77,76,53,40,5,104,61,34,22,34,20,25,60,4,178,11,4,1,0,1,0,0,60,210,1,1,0,0,0,1,0,114,0,3,10,53,119,25,14,6,68,133
0,0,0,0,0,0,0,0,0,0,3,1,0,2,2,0,2,4,1,1,2,3,7,3,0,7,4,36,3,2,2,4,2,0,0,0,38,10,11,5,11,2,0,0,0,0,12,30,6,0,0,0,0,0,0,21,26,9,0,0,0,0,0,0,10,45,50,12,34,27,27,5,130,9,4,13,14,12,24,28,11,29,1,0,0,0,0,0,0,30,90,0,0,0,0,0,0,1,17,0,1,1,15,30,5,5,3,41,71
409877,51295,10555,4431,2693,1664,1417,1708,3759,401332,56931,11069,5180,2977,2083,1990,2651,2747,408052,49740,10757,5242,3338,2481,2281,2901,1764,53291,38937,37887,38193,42230,52744,60470,81839,80570,142707,117035,87742,69687,37508,15476,8011,4751,2150,239597,207807,24511,7141,3294,1325,605,270,65,237301,208711,25657,7389,3247,1327,640,285,58,221659,185033,40996,15292,8526,5709,4419,2682,1162,163242,87785,68927,54534,47706,31905,22060,9215,3240,384,882,1321,2640,3492,5351,10478,40230,421196,86033,85038,67536,53484,40572,34531,35097,41543,40215,191341,198973,51179,21233,10449,5532,2847,1407,1029,286
1023,9436,102678,235853,220067,148457,68782,22997,6748,3719,23332,149223,192988,175884,142627,83750,39999,4519,5965,70569,157990,139452,133423,117074,113569,73246,4753,21103,48835,93536,126420,140475,146082,141747,87141,10702,13785,76456,121385,141115,145188,122173,85895,68728,41316,0,3117,12752,71944,206678,227390,183108,70774,40278,0,3072,12415,73142,204057,223778,188980,72204,38393,11707,77578,127960,138799,140971,125538,98303,64569,30616,14309,32786,100571,146291,168628,156730,124822,65883,6021,12592,32686,77900,105676,121084,143066,169334,139530,14173,62498,69242,90859,121051,128056,117045,120205,89301,17784,11924,109072,170736,148523,126952,100480,61698,40596,46060,486
216044,125877,52757,27513,23012,14100,8731,5180,3285,182901,157386,52792,34200,23082,12423,6187,5590,1938,214910,154884,40665,28719,16829,9521,5710,4592,669,55658,57331,64831,77783,75107,58753,41963,32634,12439,166471,122952,57900,44180,35053,27035,16309,6056,543,73321,203662,118600,45128,24685,8028,2376,625,74,73641,203044,117878,47188,23685,7809,2567,620,67,212994,102273,48834,35847,28627,22663,16767,7281,1213,128955,113027,88046,58713,41969,25633,13720,5867,569,3244,4192,3446,6326,12899,24631,44694,141785,235282,18310,32877,39017,40858,40790,43366,63021,115628,82632,164225,145706,63330,39539,26713,17541,10723,6269,2453,66
0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,2,0,4,2,0,1,3,0,2,2,15,2,1,0,2,1,0,0,0,20,4,2,4,2,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,7,0,0,0,0,1,24,20,6,9,0,11,12,1,129,14,2,2,2,2,10,40,2,16,0,0,0,0,0,0,0,10,35,0,0,0,0,0,0,0,8,0,0,2,5,18,0,0,0,15,578
0,1,2259,9744,4208,3828,32186,86443,1776,0,3778,8341,5160,11239,40366,61303,8846,1412,112,5549,10728,14384,31296,50883,23930,2528,1035,10735,19121,19645,26781,28972,22493,10817,1236,645,2738,11416,18546,29085,34689,26277,12209,4142,1343,0,958,17393,53869,50493,15890,1839,3,0,0,915,15678,57195,48922,15665,2066,4,0,1936,7734,19056,29163,34057,28601,14285,4031,1582,3437,13174,15515,17833,31452,41121,15406,1513,994,1592,5957,18196,41702,39147,21939,9575,2286,51,151,1659,5311,10264,16109,23935,36589,37797,8630,646,4339,18651,40904,38301,21829,9322,3984,2469,227
7512,28279,63405,83764,81860,62384,26842,9625,13012,19297,82024,84040,76134,62987,29180,7483,6060,9400,43050,122583,65801,51455,53395,24049,4570,7042,4563,30708,64982,85684,78008,56788,32581,17444,7900,2304,35634,68202,64287,53671,49716,57472,36267,7263,3456,45683,309572,12335,6762,1207,92,1,0,0,40057,314875,12116,7309,1209,86,0,0,0,51949,89284,65244,54436,56078,38657,8702,3647,8152,40835,86285,91423,75516,48346,19928,5595,6382,2666,26276,4297,12810,36941,39693,46408,59969,89415,60580,3273,32556,61584,55483,47315,44308,51464,48893,30980,30658,68304,62610,49304,41288,34745,28478,29357,30983,313
243639,79553,44703,30686,21448,16791,14244,21771,290631,214757,71913,50298,39599,34148,26190,20174,29778,276482,178447,95071,54062,41702,35823,32837,26716,36891,261689,222584,60807,43406,37100,36420,34736,36472,38345,253273,442973,97711,56735,46008,38324,34214,27745,16234,3058,612147,103889,27152,11894,5001,1941,747,250,18,610644,105468,27334,11572,5079,1883,793,252,14,335576,137356,90346,61692,45049,36830,33387,20862,1971,239721,50934,39000,35698,35056,37372,36325,36937,255099,204980,82392,72927,39594,47504,62681,83152,105256,64109,27363,33838,35835,34096,31425,31050,39783,61591,465123,415856,106086,75107,52077,37134,26740,18570,14229,14503,23
0,0,5,277,5198,35310,98351,82460,7037,0,54,1544,13647,43081,63655,79453,26763,441,12,5877,27351,47731,63477,61528,21158,1472,32,10435,17274,42408,55089,55693,36743,10226,747,23,7404,25440,64235,73829,42989,12138,2286,317,0,365,68400,89882,51546,17706,699,39,1,0,334,69009,90044,51192,17327,689,42,1,0,5198,25026,54406,63053,46440,24411,8558,1410,136,3608,5077,12936,44155,89186,59852,13265,557,2,6337,8264,23964,40213,46576,49375,39208,14168,533,1,11,273,1503,4747,12058,45575,126896,37574,3945,35219,75477,61457,34881,13238,3289,864,268,217
3151,26369,26878,44864,108503,163428,56858,6492,4080,30253,48404,97016,140495,88232,25592,5402,3264,2070,75372,168820,124071,47803,13654,5711,2515,2403,462,42217,65469,64757,60229,59622,58601,48609,30828,10560,102174,122860,92114,68590,32698,13414,6193,2604,452,28182,381493,16999,12866,1609,44,6,1,0,27451,381119,16909,14220,1450,43,8,0,0,135498,143592,97422,40888,12103,6178,3536,1224,596,47517,85839,107972,99678,61394,26447,10154,2608,727,7216,4141,8286,12807,24582,51376,93768,117512,120868,900,4724,9991,18566,31650,48803,80026,130933,113705,107349,130537,102428,59833,21235,7827,3368,2241,4688,305
291990,199500,55657,16480,6338,2859,1613,1457,4455,381958,148403,31607,7945,2999,1598,1094,1584,3363,364760,154986,36606,12429,4717,2070,1170,1538,2463,132717,103749,81811,69431,60577,48935,40152,28480,15052,191049,159482,91419,59811,35468,22492,13975,5676,1911,266151,290620,21048,2728,630,189,62,1,0,259663,297017,21146,2732,623,182,65,1,0,242496,177652,69670,36719,24745,16553,9034,2715,1576,294296,126225,70711,42023,23557,12096,5952,3454,2884,919,2251,3417,9220,19016,31102,55495,148275,311040,58110,58713,64376,64928,59088,57136,67868,85644,64534,151179,189436,85451,45552,29524,22605,17810,16430,22669,296
142506,70193,25152,10536,5295,3447,2832,3761,25205,107909,64634,39783,25014,12938,6293,3908,5470,22978,78107,70975,43703,29881,21078,11769,6336,6591,20487,89283,36441,27552,24259,24564,23787,24328,18768,19945,108175,46427,37371,29349,24272,20010,16121,6909,293,108712,74376,44197,29963,20688,8688,2145,154,4,108159,75197,44266,30073,20261,8536,2279,154,2,84068,51122,43348,35305,27790,22843,17761,6518,172,110273,34392,27073,25034,23816,22369,17517,7681,20772,22311,12575,9545,13348,22190,37502,61149,79440,30867,18149,29584,30235,28257,24527,22599,24245,29676,81655,71232,60467,58277,40674,26536,15788,8915,4959,2079,5
1364,6452,17129,24577,38656,69405,93168,57061,17213,4552,28411,43045,49469,63756,69328,35951,22664,7849,11933,73805,68424,73011,52927,25717,7971,9277,1960,52886,85560,83096,57050,29239,11001,4362,1604,227,56039,76561,65767,52577,35873,22537,9185,5945,541,32288,268049,19674,3764,1208,37,5,0,0,31049,270594,18528,3640,1176,33,5,0,0,51834,98969,72210,49202,28712,10746,3701,4017,5634,43590,72676,77794,65645,41010,13738,4262,5873,437,28274,10368,18875,36926,52657,59007,57420,50731,10767,143,1285,5737,15031,25334,32955,52219,95854,96467,24105,72868,75378,52097,37353,27676,16352,7982,11214,321
0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,2,0,4,2,3,1,2,3,3,3,18,2,1,3,2,0,0,1,1,21,10,1,1,5,3,1,0,0,0,2,4,2,4,2,0,0,0,0,2,4,2,6,2,0,0,0,4,7,11,9,3,7,4,9,2,36,7,3,3,0,3,4,11,3,20,4,1,1,1,0,0,0,10,50,0,0,0,0,0,1,2,6,1,3,3,17,9,3,0,0,20,416
58,3,3,8,3,7,11,34,703,4,9,10,8,7,12,14,83,1079,5,19,15,14,12,23,48,124,1457,177,65,33,33,13,30,46,59,1765,450,161,115,100,101,101,157,278,2358,4814,0,0,0,0,0,0,0,0,4814,0,0,0,0,0,0,0,0,265,137,117,158,109,136,172,390,1711,102,20,23,16,20,26,27,60,279,889,285,541,2,0,0,0,0,0,1,4,4,8,4,5,20,47,1125,663,889,322,135,32,35,20,33,62,247
12611,62725,67675,38811,20512,12751,13758,13272,7173,6411,49154,63930,45927,27953,16630,16306,16939,5740,14094,81025,58879,29305,17838,14163,16496,13493,3337,21510,9541,10662,16658,23789,38883,53577,52172,21439,16045,23531,33880,45816,42666,34502,25341,18831,6308,11,316,2293,6826,51036,103230,45787,21935,14653,10,307,2150,6803,51130,101235,47688,23119,13645,17215,54739,54723,38018,24622,16528,15676,19375,6519,15415,10997,20852,38382,52940,53676,38420,16741,3879,22856,8192,7144,8192,10350,16009,32835,77098,65482,6738,29985,56527,50803,28694,18971,17345,19123,18118,22755,63871,50410,32475,21027,14918,10686,9199,20521,618
0,0,64,1748,12608,83325,228713,139556,11287,1,520,4532,50006,157072,140777,89266,32227,2900,127,46950,157999,126083,74895,42773,19949,7249,1276,7674,9618,18607,35401,61501,108563,150575,84006,1356,7450,62138,119707,119648,85456,48367,24539,9071,925,21,93548,305261,71668,6646,156,1,0,0,23,96635,305048,69645,5807,142,1,0,0,8665,91288,125910,102257,68968,41690,25179,11341,2003,3998,6503,16303,44081,103876,181036,107123,13062,1319,4375,2750,8246,18685,35986,68057,127775,189638,21789,32,411,3573,16015,37956,68277,128974,182728,39335,23055,170624,133400,71604,38565,21366,11178,6011,1498,191
15117,86821,123725,135288,131495,83136,40789,6375,672,21684,100546,108095,112479,115973,85667,55299,22391,1284,23213,117020,95993,93720,95194,91105,71009,34567,1597,13378,20941,40863,73395,126977,154113,134872,55803,3076,15108,35936,65176,77167,85415,98880,108999,107152,29585,68,27204,123272,194041,200541,69488,8142,624,38,72,27532,120847,203924,193659,68083,8654,617,30,17613,61849,82018,77690,86119,93173,105022,85473,14461,16202,45384,85414,99447,117105,109699,98327,49594,2246,8650,5964,15211,47640,91596,125879,139891,146527,42060,108524,153167,129089,90109,56347,35306,23994,13802,13080,9446,51094,97519,101256,97157,93425,79689,59514,34318,460
4332,51467,189025,200210,122479,56004,12707,1354,43,5480,41047,115448,150188,150325,115918,52775,6403,37,3647,13785,47454,78716,105020,134614,186635,67699,51,128892,129778,114225,93696,79356,53288,28498,8726,1162,14560,73607,80478,78670,90157,111823,118497,67509,2320,0,196,2495,5255,8227,14110,30617,61397,515324,0,188,2437,5458,8018,13492,31098,66508,510422,5770,15269,67190,93798,98050,134624,163702,59009,209,67043,76793,86827,95248,107681,116592,75797,11580,60,17652,225060,169747,101650,52487,31936,21927,13998,3164,70470,98709,80266,66355,63970,72525,88807,81846,14673,5427,22339,35261,51870,92417,126315,122806,105381,75805,497
150516,146988,97065,45169,13431,3699,727,54,2,133118,131571,102910,50589,24217,10326,3895,1017,8,103766,147293,91874,51833,31829,18881,9147,3012,16,13286,55391,83015,92129,87463,72831,39818,13028,690,31217,85267,87641,80737,63976,46066,36303,22680,3764,6,91768,128085,110441,71864,33295,17453,4354,385,6,93559,125603,113954,69473,32146,18534,4034,342,46502,102485,93899,72112,52386,39609,31624,17229,1805,62989,108327,95228,83387,56846,31060,16077,3718,19,1686,1255,4181,11824,28558,55812,95764,133489,125082,75991,73581,75417,72543,61211,47207,32689,14232,4780,18699,99712,97526,79421,61638,45255,27902,17172,10326,407
0,176,28357,23295,17374,69779,147087,38108,3008,1,17837,29804,18904,29791,95936,100954,31673,2284,5034,47819,19703,31155,77898,96722,27821,19792,1240,1883,3121,6554,15173,32948,66778,101893,94699,4135,7209,36584,26261,41096,73521,78530,37655,21689,4639,0,19538,25206,33228,132040,87664,5244,12192,12072,0,19974,24586,30865,125160,96307,5913,13919,10460,14065,37353,24692,46159,80690,63149,34974,20615,5487,920,4648,15758,24577,35021,62243,119938,63465,614,1739,5397,9649,13769,26504,93857,103370,40871,32028,3176,6143,20259,38522,60403,71417,59086,55755,12423,20162,45177,89950,97408,35165,17051,11451,8450,2370,187
858,34098,42765,38271,42705,41296,24694,3641,630,31525,42546,30101,28257,36268,31129,22400,5977,755,41624,33339,25340,22673,28930,32792,31387,12072,801,59636,37252,41321,33376,29328,17884,8064,1574,523,42462,19136,18672,19621,21772,25016,34741,39909,7629,635,99393,64902,30487,21146,9745,1944,538,168,606,98876,63771,32809,19693,10217,2284,569,133,41852,22283,18916,20320,22976,28863,37734,32594,3420,70938,34907,24114,26705,21285,23900,19049,7307,753,33866,10756,38030,48113,32449,21658,18535,19726,5825,25944,51817,36161,23933,16916,12539,12231,11800,37617,32786,13150,14066,14548,16170,20100,24461,35538,58139,371
0,702,10000,4298,9516,68517,280897,374966,62129,198,12449,2058,2610,14626,82879,251267,396446,48492,11175,3219,2776,7016,27506,111062,245929,357618,44724,18881,6657,15451,25050,42790,81708,176927,346328,97233,17242,1820,2636,5158,13165,48942,191237,332451,198374,0,9240,8469,4796,8782,28066,104091,284262,363319,0,9146,8667,4625,8697,26150,109384,296386,347970,16329,2134,3272,6063,12125,29294,105224,386888,249696,16576,1811,3022,8245,20301,46399,167204,484546,62921,19145,93198,192211,172155,152650,130777,42739,7819,331,41527,214372,259322,172743,65225,22230,10100,6016,19490,15350,4580,19228,61537,114013,135593,138639,157039,165046,120
0,0,39,962,4912,25243,111175,188021,29899,0,89,1531,8558,25946,73663,136985,104115,9364,52,5898,19876,44964,75734,93035,81078,35673,3941,1959,3165,7009,14627,30947,58540,100392,120269,23343,2804,13010,30220,50871,75277,86635,66704,28299,6431,506,132871,98702,74493,43651,8779,1131,110,8,491,134403,98166,74881,42373,8604,1214,111,8,2686,16937,35944,53053,64054,72392,67018,39406,8761,1328,1127,2791,8107,22676,65720,158348,94229,5925,2325,9049,26098,43436,59306,76078,82670,53238,8051,82,668,5926,30429,62937,81566,89057,74761,14825,10965,60151,85630,74521,55549,38121,21194,11373,2747,163
0,387,4860,12069,33505,94608,187271,212489,18537,86,2208,7439,12326,29381,83255,200612,224343,4076,631,4620,8083,15711,45803,130453,200650,154685,3090,7260,23453,56006,73625,87643,110394,132430,69651,3264,5749,3376,8126,18149,53052,125193,174593,139949,35539,0,461,4695,10985,30943,70432,138135,163857,144218,0,455,4682,11616,30841,67495,141251,174122,133264,4801,5591,10471,17302,35548,89767,188320,183106,28820,5164,1527,4478,17868,55830,117894,190929,166545,3491,6617,75383,157625,142960,96594,55731,22984,5536,296,37023,55938,66903,104665,118799,95843,55537,19656,9362,3375,6706,17815,41075,77956,113901,123087,116043,63768,166
6308,20747,10148,46673,150055,142562,41670,9721,260,14676,16121,28777,113297,162895,66115,20845,5370,48,19211,52395,126156,126066,66701,27763,8308,1528,16,12696,21503,33088,57555,84130,102700,82835,30885,2752,19252,136120,152643,79606,27425,9500,2975,608,15,2380,99450,194015,112707,16753,2563,253,23,0,2314,98981,193354,114337,16244,2609,285,20,0,18357,124505,144927,87953,33467,13728,4205,950,52,11697,12287,27670,70849,136914,125358,41026,2316,27,5545,6387,10438,17688,30031,61276,126053,134614,36112,1,368,3787,9977,16940,30784,86038,215494,64755,32916,220818,111631,39182,16477,5808,1164,142,6,35
9918,53920,62553,35188,21560,11946,8311,5197,4989,51061,100487,30141,12097,8162,4209,3773,1797,1853,103692,78487,16029,7426,3663,1317,725,1239,1001,17571,28690,32451,35624,35332,28425,20404,9789,5292,59674,79991,39482,17585,8738,4654,2071,839,542,51719,157435,3784,505,87,8,0,0,0,51740,157484,3671,556,83,4,0,0,0,102916,75612,17973,7989,4440,2275,1155,706,510,59263,61394,41127,24525,14738,6825,2524,1884,1305,601,1070,1235,2020,4122,8667,20403,67243,108217,896,3322,9139,16749,22270,27303,39500,56653,37743,55494,98878,32345,13247,6536,3688,1872,951,563,295
4071,63702,146898,128610,46520,14917,5046,3284,2712,10780,69152,136527,108483,49630,22598,9500,5401,3689,8428,78452,129863,94271,53361,27515,13323,6682,3865,8970,41706,85477,100071,82877,58432,27892,7820,2515,5360,15616,43444,68450,93513,85141,61069,34421,8746,2,18623,60598,93305,123638,84568,27378,7335,313,2,18590,60765,94855,123291,81649,29056,7294,258,5487,26665,63850,90250,90253,63117,45531,23399,7208,12809,56810,85301,104297,78201,47064,20595,6956,3727,4573,7245,6027,18589,47082,99086,137455,83369,12334,60847,109114,96594,61584,35107,23844,17034,6342,5294,2505,16490,45779,68750,84410,79661,55024,34887,28254,506
107326,70582,33304,17866,7908,5189,3492,4038,31257,83106,64140,43966,26391,16417,8339,4567,5228,28911,60150,75070,46395,28961,18232,12250,8010,6111,26008,69608,37485,30552,27038,28198,25104,23896,13594,25826,101499,45156,43537,37643,24995,16120,9469,3031,274,122799,94088,43188,15613,5208,917,96,11,1,121807,95012,43185,15856,5036,900,113,11,1,79877,46799,50769,40369,27406,19028,12620,4630,96,87037,37842,31428,31150,26381,20679,13646,6643,27668,19493,12092,8913,13148,21498,35236,59524,88367,22619,5040,16927,28520,35204,34078,29474,28089,28611,73658,62540,64262,63575,42276,24722,12964,6024,2768,835,19
0,30,385,2263,7073,33379,115556,355018,628744,0,33,724,3524,13085,37258,92701,284406,710717,5,1456,6983,15876,28862,56199,108587,260722,663758,1096,1086,1488,2394,4707,12959,62604,409996,646118,1808,4906,12116,28687,57661,99773,131768,198553,607176,8,3392,24860,62794,113984,151037,211507,365818,209048,9,3269,24584,63929,112915,142051,219901,375734,200056,1018,6017,17866,30091,44315,66540,104714,163739,708148,338,303,369,695,1607,6203,40378,381782,710773,168664,510848,114660,87958,88147,80676,60264,28967,2264,8,166,4968,157743,512527,264477,138410,54358,9791,3668,42107,111725,121141,101889,130035,342325,286374,3184,100
0,1,315,6571,30650,66302,162039,264207,90038,0,2,160,4180,20825,59556,137111,299898,98391,0,135,2310,9653,26893,70416,127857,286357,96502,847,4057,16829,29168,35206,51207,112051,260181,110577,739,303,1434,9711,32404,72814,142358,234078,126282,0,103,392,2145,11619,72986,226583,216250,90045,0,102,383,2126,11460,68878,235212,219986,81976,518,375,1294,6493,23916,58774,121460,248857,158436,384,178,739,5366,17583,35441,115012,347256,98164,36172,152451,142935,100702,64796,50807,45143,25410,1707,1439,44557,159283,180767,115728,66951,37720,11781,1897,496,7720,34256,57970,84369,125776,155119,119254,35163,470
180406,580825,323451,167198,93475,45127,11101,784,61,108757,453656,284942,191765,157916,116796,68583,19956,57,90500,297976,230708,181112,150095,149742,178166,123607,522,289212,240030,211492,188636,178494,148082,93297,44564,8621,103599,300034,209086,184737,156848,143805,147399,127731,29189,0,19634,48166,73228,146627,220625,308505,311934,273709,0,19712,47139,77169,144229,212625,315797,330893,254864,64393,242147,210641,198197,208044,190508,161967,114470,12061,253158,272686,220688,198612,164162,137581,111576,43578,387,27932,242852,226760,182795,148976,135780,134290,167521,135522,237116,137348,125926,144726,149235,152857,196128,220279,38813,78765,178149,148982,150994,175991,206720,182252,136291,144284,555
