band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
0,1,0,0,0,0,1,0,0,3,1,1,0,0,0,0,1,1,0,0,0,2,3,6,1,0,0,0,0,2,5,3,2,4,1,6,3,2,0,17,5,1,1,2,0,1,1,0,0,0,0,0,1,21,8,4,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,6,0,0,0,0,0,0,2,2,0,0,0,6,6,0,0,1,4,31,13,12,13,11,11,5,4,0,42,25,7,6,11,12,7,8,8,11,6,11,0,32,3,0,0,1,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,1,6,11,0,0,0,0,5,22,5,2,2,0,0,0,20,501
177,35507,106518,145316,147767,132004,127181,129171,125229,120661,87615,46859,11754,1362,36140,102530,127322,133891,130634,126161,124085,122534,134650,118738,51367,6345,960,6438,29917,78756,119102,145231,155203,151372,147107,163738,161660,50795,5480,284590,202951,130491,104707,94404,97011,85355,68848,54230,38418,27322,19205,8227,13710,46227,104009,168422,201062,179124,149845,132384,101383,63484,29893,15617,10599,0,737,6194,7259,10218,15497,35740,44023,70941,81372,216743,350573,376462,52,861,6385,7367,10390,18058,32775,42079,66994,92103,197893,374367,366435,8631,5430,22034,68279,135347,194455,221371,203754,163249,107503,52870,23788,9048,111023,130758,118772,112329,107605,103013,94186,103754,107193,106038,80312,34741,6035,42785,403545,310317,148646,87931,56759,45388,36490,29937,24507,17513,9376,2565,3430,6544,14009,24264,42814,77107,124115,181528,231781,245575,172017,79510,13065,4679,13697,25804,44593,77849,145425,235124,266331,200300,104401,56720,30400,10436,476
5825,1687,750,363,283,328,343,162,453,325,581,1174,20332,4089,2132,1273,924,503,405,430,390,549,549,818,2043,19079,3964,2854,1659,915,668,667,505,509,474,700,886,2075,17904,3509,1149,847,726,553,848,823,923,902,908,1395,2039,19804,17595,3055,1891,1726,1558,1124,1056,1022,680,537,539,764,4692,30856,5730,317,0,0,0,0,0,0,0,0,0,0,30898,5812,201,0,0,0,0,0,0,0,0,0,0,14969,3959,3045,2267,1546,965,843,632,485,569,678,987,4606,3163,990,820,905,828,633,640,959,842,974,1229,1949,18625,10455,5314,2407,1552,1165,1122,774,891,1006,1255,1572,2549,3646,191,407,661,721,720,688,610,625,664,873,1211,5439,19814,16629,4304,4510,3916,2875,991,273,142,73,40,40,28,52,8
0,0,0,0,0,2,2,0,0,1,1,2,6,0,0,0,0,0,0,5,2,7,4,3,12,16,0,0,0,0,0,9,11,8,2,7,4,20,9,33,11,1,1,9,10,2,0,0,0,0,3,7,0,31,7,10,1,19,4,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,10,16,11,6,10,6,23,4,12,3,16,11,3,2,3,4,5,5,3,11,17,15,86,1,0,0,0,0,0,0,0,0,0,0,10,50,0,0,0,0,0,0,0,0,0,0,11,51,0,0,0,0,16,72,3,0,0,1,0,1,10,458
242,12615,15539,72789,30341,12976,16289,21961,53775,89799,147164,147579,1417,9227,83433,54616,38378,58775,63545,98463,93464,92941,24073,4863,1011,26,71988,119787,138261,133589,82306,37159,23727,11799,3550,652,276,31,1,145714,102926,88674,75052,59022,46943,34550,26517,13680,11848,10269,6122,2129,311155,164744,60527,27642,17970,13322,12630,10754,4427,968,160,40,0,0,494353,128993,1385,58,7,1,0,0,0,0,0,0,0,526770,96825,1143,52,6,1,0,0,0,0,0,0,294046,145818,78631,37962,20003,16149,14928,10567,4074,1097,344,292,76,93994,147395,150072,79918,55428,34091,30345,16480,11596,4181,1025,33,4,63915,24540,20648,22855,25526,23876,25811,30739,42042,64218,96671,138270,43871,2,153,450,1236,2895,4898,5885,6704,8584,13270,27737,182098,367778,226375,157713,94303,46356,27223,16210,10798,9293,9575,9430,8829,5364,640,337
1676,17514,44493,61290,64563,48990,35329,19785,8463,2585,617,187,15,5474,7913,28870,37737,43048,48376,48115,41577,28280,12961,2928,226,2,6421,7036,16030,18193,21333,25839,32542,41618,55493,51926,27377,1698,1,18220,16847,20284,24668,33506,37672,43431,41297,31772,21162,11633,4190,825,8987,5626,12147,18622,25865,32262,39534,44462,46771,38111,25212,7343,565,0,1,2644,4530,3796,7662,19318,28752,44029,56823,68372,52117,17463,0,6,2950,4349,3887,9061,17888,29734,39806,62189,62969,56337,16331,8087,4325,12457,18162,24849,31227,42103,52599,57064,42698,11208,699,29,12453,9937,15561,22639,28259,36732,43610,41428,41727,33829,17234,2090,8,8439,3658,15873,39057,54189,50444,43608,28866,19837,15739,13166,9700,2931,8733,28313,39144,43321,41201,36739,29361,22418,17170,13678,10420,6055,8954,1623,10816,13134,18578,23387,30063,41790,56885,57319,31266,14256,5546,844,487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640
19126,89511,52261,34425,24756,22578,21358,14460,9757,5157,1585,384,41,22213,80289,42069,26830,21736,19481,21385,19409,20243,12827,7355,1537,25,12465,60751,50880,32619,23316,24340,20374,22195,20170,16246,9893,2123,27,2842,13613,25468,34865,45064,41633,37088,36518,27703,17218,9901,3206,280,2308,10917,15072,22064,25522,26273,27991,27908,28968,32626,34675,31270,9805,424,20778,39472,75230,86629,46035,22684,3664,448,35,0,0,0,434,21915,39956,76783,84907,48404,18633,3933,394,40,0,0,0,3809,14933,25716,29109,24529,24381,22821,24125,26738,30653,36285,28043,4257,17439,39830,34862,41179,29620,25912,21537,24790,19010,21741,15048,4341,90,117,246,807,3033,7581,13361,22990,32828,41706,50351,60302,55155,6922,66395,78147,49711,31990,21108,13911,9457,7333,6016,5260,3799,2024,248,153,5620,16365,25039,28251,26321,25555,26263,28655,27413,29193,36458,20113,365
47204,91490,32348,14483,7642,3962,2663,1107,422,262,198,247,383,94755,74446,19807,7503,2798,1339,561,301,194,153,145,230,179,106500,57614,22144,8184,3906,1832,871,490,310,196,133,156,75,5614,5060,8523,14124,18667,23116,22749,23890,24638,21480,18103,11947,4500,16663,55159,43753,31124,18984,11727,9120,7039,4760,2556,991,373,162,225,389,42216,100318,35052,12621,7264,2761,1037,355,122,44,7,225,419,45751,97167,34481,13651,6373,2661,1082,429,113,52,7,47217,76248,34282,15974,10136,6888,5142,3523,1717,792,320,100,72,15781,41589,54101,42725,25152,12929,5864,2404,987,339,227,164,149,1502,223,267,428,724,1241,1994,3054,4996,8980,17880,41035,120087,13298,13363,15426,17115,17689,17781,17021,17085,18030,20519,19633,11958,3493,15795,86590,40569,19427,10842,6747,4451,3322,2708,2006,2014,2601,5339,588
61185,96320,59175,34552,18920,13995,9414,11553,8316,11333,14929,9076,2280,82385,86006,54034,42062,25948,20185,12666,9947,7435,4378,2464,2245,167,100442,102923,57855,38189,23092,12856,6230,2917,1439,1220,1097,423,63,8271,14653,32384,49927,60306,51816,44404,36167,25301,14499,6998,2333,497,33246,59945,47203,42641,35298,31353,29730,29332,24283,9895,1132,112,18,14440,145044,151063,28498,2769,268,62,1,0,0,0,0,0,14927,147039,149425,28266,2545,275,40,2,0,0,0,0,0,60108,65488,57925,44717,36957,31175,24246,14689,6230,2261,1084,458,59,58561,68670,49013,43202,37462,37522,29763,19258,6624,1379,780,228,95,2393,2623,1522,1327,1668,2219,4498,9110,17265,33594,63451,109745,98140,7206,25117,32381,33279,33392,32886,30508,28817,28099,28025,25075,29676,9629,7570,66341,63269,58642,44845,33481,24704,17141,11858,7287,4618,3076,1132,300
0,0,0,2,3,4,4,2,3,4,4,9,42,0,1,1,0,3,2,12,4,6,8,18,23,41,0,0,0,1,8,21,8,11,14,9,21,37,17,80,17,10,8,4,14,7,4,1,1,3,6,6,1,57,28,22,9,20,17,5,3,8,10,2,0,0,7,10,4,17,13,3,0,0,0,0,0,0,0,1,17,9,13,16,0,0,0,0,0,0,0,0,0,0,5,34,24,22,16,20,16,35,13,25,41,21,12,15,11,3,10,9,9,8,27,22,22,172,3,0,0,0,0,0,0,0,0,0,0,30,100,0,0,0,0,0,0,0,1,0,2,20,126,0,0,1,1,27,114,32,9,6,2,2,2,34,362
2146,10751,10639,10229,11801,16576,16968,22410,31881,50696,49165,14028,464,3005,10402,8594,7359,9719,13487,16739,19553,26080,46469,69555,16689,103,6287,11149,9328,13040,15550,17299,18042,22650,32109,49834,46430,6003,33,1646,1563,2604,5131,9701,16482,27959,40125,51379,45997,29966,12727,2474,4768,15628,11781,17531,23934,26280,30773,37649,39091,28842,9884,1484,109,0,191,11825,15557,29886,29348,43427,41317,30417,22212,9596,8602,5376,0,678,11978,15768,29932,32101,40143,39245,28735,25568,9015,9684,4907,6566,10136,11112,15538,19023,20404,20954,25817,30934,41526,37077,8257,410,1068,1062,1312,2353,5170,12282,23396,46318,68831,58765,24084,3053,60,1222,11760,17566,22694,25253,23425,24107,23048,22493,23966,22745,15724,13751,776,1232,1565,2303,5191,13182,26430,39029,43218,45508,38362,27773,3185,9118,20127,28782,33133,35413,34612,32041,25492,16007,7792,3826,1303,108,76
15004,81386,100429,45791,25322,24659,22758,20175,23668,22359,22849,8516,109,6125,50355,74743,65379,50734,31470,25439,19897,21849,25453,27565,13929,87,2639,19448,48559,64099,59912,55839,42566,29750,23095,24936,28664,13328,190,63753,86449,50977,37914,30306,26320,28584,25029,24510,19981,13114,5271,817,2314,6725,20825,35738,48430,53797,46071,37279,32415,30185,31949,34583,32714,10,1765,9457,18771,23472,22500,35945,35596,38032,43819,57605,62695,63358,16,1962,9890,18938,22978,25208,32647,35306,35407,48252,55471,63690,63260,1939,5492,12579,26646,42212,52167,53551,45485,38954,33067,34417,41043,25473,36082,75684,69087,49683,32655,25114,21067,18693,20842,23157,25689,14781,491,1906,12641,37570,48467,51492,49279,52137,50237,44142,32791,19237,10701,2425,44941,68840,62241,50961,43461,35975,28472,23861,21222,18479,10026,2635,1911,270,2669,6103,9543,15703,23906,33455,42835,50542,46813,46814,65003,69369,461
289184,15338,4248,2531,2222,1270,867,682,528,432,376,349,76,279420,18812,4754,2872,1629,1319,735,603,449,336,377,318,19,280466,11667,4944,2949,1761,1190,751,454,341,261,227,146,10,75631,17470,13426,11293,11906,11567,10698,12280,13990,14227,18144,26745,61364,123569,58722,30987,21390,15578,11141,8623,5570,3079,1324,481,145,74,168343,100595,1616,19,2,0,0,0,0,0,0,0,0,170128,101069,1614,22,2,0,0,0,0,0,0,0,0,181663,60955,25435,7310,3758,2839,2018,1415,777,505,315,209,64,151275,33894,25507,20910,16987,16646,14639,11191,10275,9678,8425,4508,59,1901,635,520,629,741,817,1221,1859,3486,5471,9272,21674,250513,30769,22279,22101,21173,19410,17068,14579,13781,12969,15587,17454,31213,42300,129707,115089,14253,6933,4820,3376,2439,1856,1181,630,250,99,50,248
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,2,2,13,20,0,0,0,0,0,8,9,12,2,3,13,22,22,40,15,6,4,7,4,2,5,7,3,4,4,11,5,46,22,13,13,11,5,8,4,5,3,5,0,0,0,0,0,4,18,12,7,5,0,0,0,0,0,0,0,0,1,20,10,11,3,1,0,0,0,0,0,0,8,31,21,10,14,17,15,20,13,12,30,25,6,5,8,6,6,7,8,11,13,22,21,100,2,2,0,0,0,0,0,0,0,0,0,30,130,0,0,0,0,0,0,0,0,0,0,7,53,0,0,6,18,55,53,4,0,0,1,0,0,40,540
35738,19408,1832,243,258,147,45,83,71,72,86,139,695,38137,15314,1443,327,235,95,65,49,66,39,89,171,528,44885,6911,1180,326,133,60,68,58,53,51,65,112,424,2154,428,397,665,1156,1802,1662,3290,4420,7722,9432,10086,8912,6679,14932,9071,7071,3424,1934,1265,526,395,253,135,72,334,213,378,5705,16729,13802,3998,1648,329,126,33,0,0,0,548,402,6116,17484,12942,4163,1245,383,111,34,1,0,0,21211,16343,5806,2175,943,475,395,202,181,81,63,72,325,4805,5691,7479,10636,7889,10985,5710,5632,2073,607,202,221,573,1230,230,187,93,88,115,66,96,133,370,962,3357,45198,2111,2590,3337,3720,3984,3777,3996,4585,5389,6513,2793,1050,1920,13969,20906,5554,2339,1141,541,313,177,158,91,86,95,91,600
0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,1,0,0,0,0,3,0,2,11,5,4,0,1,1,0,3,5,0,0,2,3,69,2,1,1,1,1,0,0,0,1,2,5,1,62,16,11,1,3,0,1,1,1,5,2,1,0,0,19,4,6,1,0,0,0,0,0,0,0,0,0,19,4,6,1,0,0,0,0,0,0,0,0,13,32,21,5,1,12,9,7,4,2,0,9,4,74,5,11,7,2,4,2,2,2,2,0,8,6,40,1,0,0,0,0,0,0,0,0,0,0,67,123,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,1,31,46,4,2,0,0,0,0,26,624
78268,381689,175961,76120,53327,42305,21092,14600,9023,5993,2705,192,0,69412,402117,188489,82466,52400,31386,16817,11674,4447,1689,369,9,0,101789,408243,163251,79672,50155,29610,16819,7596,3157,860,117,6,0,10801,53938,112030,150533,140892,128069,104462,71156,47742,26007,12277,3133,235,24963,129993,158037,133133,108164,87815,68502,56072,44851,30491,15032,3989,233,2,17166,244723,292186,184411,73622,37252,9551,1813,355,146,39,9,82,18703,251818,287573,181361,77895,32114,9250,1885,418,121,47,8,56462,213992,191240,107111,75823,54930,46116,41067,34298,24506,12799,2886,45,59078,160744,220339,179571,133035,60043,27912,12014,5787,2229,501,22,0,446,122,253,400,849,3707,13737,34474,63027,102677,179429,347780,114374,43494,76453,82310,81976,79018,73786,68618,67208,69318,78057,77108,60284,3645,1523,113129,206643,144323,95960,68655,54832,47055,41867,31607,26089,22028,7564,390
12,1599,16669,83059,179131,150410,121800,65886,33756,16485,5644,482,67,737,1069,20575,101608,163612,160798,90213,62509,42099,23645,7487,640,8,856,2518,13791,50104,107067,146271,129421,93117,62348,43855,23203,2439,10,65104,110441,116861,93674,94658,65841,52577,34829,20566,11034,5948,2692,775,4721,18318,91802,156005,153504,104181,59453,36255,24689,16746,7616,1454,256,12,90,2865,3257,5892,11407,33481,48178,66402,88216,139231,129242,146727,10,113,2949,3242,5928,13636,30437,50430,61168,97906,123326,142825,143030,4072,2226,25903,109969,194098,162734,83549,49306,30377,11361,1355,43,7,17884,47797,81784,104372,117596,106118,78740,52213,33587,21819,10650,2366,74,4941,42108,90451,95531,91418,81812,80679,70493,57072,39481,17309,3448,257,112,1347,5249,13794,22874,33091,48760,73844,111800,167414,149592,42367,4756,1662,7947,39587,89557,130194,146732,121872,74411,38850,17052,6016,999,121,513
42,0,70,704,2162,9148,23618,44306,83027,101297,108117,50129,4532,37,25,281,1607,7504,24820,56761,86243,85202,74828,62764,25113,1967,18,556,23914,61168,61032,58255,50707,49731,45116,37454,28296,10355,550,4250,1623,1756,3232,7573,19330,40564,76782,93925,86788,61347,24459,5523,3823,4264,14027,35376,63797,72534,65367,55839,44998,34200,22702,9395,830,86,479,8515,27411,87707,98097,99974,59157,30128,11672,3493,378,55,265,958,9056,26125,88981,107088,90737,58775,28295,13147,3274,408,43,2398,5820,34684,62396,62965,55872,48482,44787,39131,33897,24345,10390,1985,850,1694,2064,3370,8100,20636,48380,83504,109538,86857,47912,13475,772,5835,2934,5803,10715,17344,23164,35001,48077,63979,81676,89033,41351,2240,128,360,1095,4385,13907,30569,44293,56700,74170,97797,73280,24959,5509,366,19226,72578,91609,77590,57917,42371,30733,20833,10036,3112,654,127,176
28121,3091,849,597,351,151,58,7,8,3,1,1,0,28659,2410,799,631,354,229,104,35,8,6,3,0,0,28743,2252,846,521,427,235,131,55,24,3,1,0,0,3131,1850,1703,2045,2124,2460,2427,2726,2703,2659,2488,2831,4091,10547,9167,5592,3426,1772,933,558,431,493,249,62,8,0,3851,28514,873,0,0,0,0,0,0,0,0,0,0,4379,28134,724,1,0,0,0,0,0,0,0,0,0,18865,9740,1903,877,523,433,478,271,116,29,2,1,0,11364,5587,4193,3350,2840,1968,1387,1089,615,551,259,35,0,67,34,20,12,21,18,51,173,439,624,1006,2576,28197,1575,2481,2792,2999,2905,2773,2502,2269,2222,2477,2645,3449,2149,9787,17348,2573,1253,713,449,315,252,209,145,133,60,1,277
2,0,2,0,2,0,2,2,3,0,2,4,2,19,3,10,9,9,9,7,5,5,6,2,4,3,18,10,12,16,28,20,19,6,2,5,7,9,2,126,22,12,7,7,5,4,7,2,2,1,1,0,43,75,34,28,18,17,11,11,1,0,0,0,0,0,0,6,14,10,5,1,11,13,4,0,4,12,0,2,4,9,11,6,12,2,12,12,0,9,9,3,7,12,20,24,74,46,32,33,34,33,25,0,77,64,25,24,22,20,13,14,15,17,25,46,2,119,17,9,8,1,2,5,4,4,4,6,5,73,230,2,3,1,1,2,1,3,3,5,7,32,37,3,3,2,7,27,118,35,17,7,7,3,2,77,133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,3,4,2,0,2,2,3,1,2,2,3,0,3,3,5,2,29,9,3,1,1,1,0,1,3,1,0,0,0,14,20,9,9,7,4,6,5,1,0,2,0,0,0,1,4,3,0,6,0,3,3,6,9,9,4,0,0,6,0,0,5,1,2,1,5,18,15,3,1,4,8,25,37,21,8,19,20,15,20,29,3,87,18,8,10,2,11,14,9,11,9,11,48,7,32,2,0,0,0,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,0,0,0,2,16,1,1,1,7,3,21,13,3,4,2,2,2,41,71
445662,41197,3260,802,380,217,155,140,121,136,158,250,390,443372,42628,3542,1121,545,331,218,203,154,150,145,276,183,457597,28042,4188,1232,520,341,189,139,130,131,121,175,63,38245,23060,21614,22765,23495,25790,26782,29655,32020,36172,46514,66163,100593,101464,121875,101286,76704,49657,25553,10468,3561,1191,539,293,165,112,89646,281535,108610,12031,878,112,40,15,1,0,0,0,0,91075,285795,103532,11358,934,121,39,11,3,0,0,0,0,191580,227694,56665,8491,3807,1970,1101,639,396,234,141,88,62,140982,76529,54047,47184,39032,34188,27993,26615,21015,15789,8239,1026,229,236,152,129,107,139,160,250,405,931,2118,5777,26143,456321,69826,57255,50650,47027,42726,38482,33258,30029,28232,28424,24806,27442,14711,70598,332123,67985,13659,4671,1891,840,501,236,142,96,61,65,286
318,20095,82936,139728,144729,123418,115249,76935,54245,28710,15191,12286,2201,2591,22336,95398,118385,104443,103042,99752,95949,76071,55408,28941,13212,513,4487,34755,89708,85035,81348,80459,90492,90014,91037,88086,65808,14033,779,14912,15800,27069,40643,61246,76624,101306,115636,117452,114061,90917,34952,5423,9332,9855,46294,69964,82613,96663,104570,106377,96906,74852,57477,41328,19810,0,28,1968,7409,27077,62638,147806,145291,137793,119818,109664,49887,6662,4,54,2159,8087,28195,74244,131008,153615,126491,131240,99200,56022,5722,7956,10525,58048,85986,89471,90860,98303,102940,98648,84709,55272,27020,6303,11027,11459,32843,59139,75413,94250,115254,112682,115794,98966,69325,18533,1356,8604,11679,18945,32555,56583,77116,98961,102438,99970,103472,106735,85840,13143,41687,59489,74595,94380,104427,101996,86076,71443,62606,56586,39387,14195,9174,2270,26925,83458,113399,110598,107647,103395,86413,67453,45492,32649,27754,8588,486
174069,117400,57832,30548,14917,21314,15766,7814,17192,7757,7739,3807,344,107495,135945,91947,43389,25311,14399,12568,12015,14125,10788,5580,2796,141,81202,173425,94787,39172,24533,16195,14231,12102,9278,6959,3225,1360,30,26777,56200,59309,53995,46334,50573,50295,43378,33036,24555,18896,10246,2905,22600,96771,77292,63897,59588,44174,36908,31697,21533,13809,6069,1789,372,856,3396,24356,39888,57216,62380,84202,55893,49029,40423,36604,15913,6343,770,3878,24779,39652,56594,69741,72370,60221,45437,45440,32324,19655,5638,32785,107828,92197,63834,43883,29830,28829,23778,19714,18548,11537,3112,624,68831,80176,84850,74347,59499,30066,25767,23871,14772,8832,3947,1456,85,1086,2845,3223,5653,8910,12223,16588,21699,31286,52686,92187,142294,85819,6029,23063,38593,47389,50573,49202,45404,43214,43035,49624,48244,30905,1224,11046,84719,90699,74722,57198,41573,30412,22789,17999,13076,11346,11734,9186,66
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,16,4,2,0,1,1,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,17,20,13,7,3,3,1,2,11,3,0,0,142,15,2,1,3,4,3,2,5,15,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,1,0,0,0,0,0,20,578
0,105,2332,10707,17333,11753,19427,29610,24498,15161,7356,1610,553,1,1179,10074,15357,14050,19178,26412,23705,15912,9707,3274,1290,306,0,4885,18710,38140,30768,20243,12280,7502,4051,1952,848,1046,20,3735,8462,8418,8409,15065,22654,23156,17449,12286,8766,7220,4420,405,2612,18104,32800,32047,22542,13038,7203,4169,2766,2024,1571,898,671,0,12900,91857,28236,5596,1548,285,23,0,0,0,0,0,0,12290,93101,27187,6101,1553,192,21,0,0,0,0,0,5062,19618,35048,31784,18781,10742,6773,4184,2712,2182,1715,858,986,3065,8773,7410,7471,8529,18064,32886,30935,15987,4822,1389,1032,82,716,587,989,1375,2619,4239,8121,15482,30174,37546,23250,14325,1022,13,100,912,1497,1956,2642,3563,5309,9042,20576,43777,48505,2553,5097,20036,31074,36637,21252,10497,5835,3369,2260,1608,1287,825,668,227
1240,35905,67321,66889,53413,49740,41586,24746,13311,6133,2774,4336,10094,15798,94359,76707,61791,49021,36777,16727,7822,2984,1755,2296,7857,3594,34626,131990,77095,44378,39043,23226,9048,3998,2014,1819,3065,7159,27,22262,30193,53331,60399,56435,51974,35733,29638,19484,8842,5134,2841,1222,22625,50967,62163,54426,43212,33888,35391,34528,22292,8570,3804,5304,318,8469,342900,24409,1685,16,0,0,0,0,0,0,0,0,8969,346772,20286,1443,11,0,0,0,0,0,0,0,0,32089,78064,80081,51685,39386,37384,26988,13458,4258,1766,1746,2988,7595,37785,78524,78807,63129,48433,26068,17642,9964,5233,3093,3657,5125,28,20925,3846,1810,1567,2500,6880,14901,26751,36262,44492,71129,105296,41129,829,8961,24798,35521,36219,33112,31112,33374,38598,48515,41935,29296,15218,13028,43229,68781,59454,43172,32027,25714,22119,18673,14638,12031,13335,11287,313
178054,59964,25071,14046,9295,7990,7562,7506,7348,8697,12078,24155,406890,166603,59541,30670,20871,13544,13117,11789,9567,10051,10298,14896,35611,372535,145542,68190,40159,26223,19312,17138,13191,13060,11764,12948,17204,36544,348209,153498,32247,22933,20140,18505,19255,20214,19913,22697,22591,27172,33327,357288,491403,92132,47309,34775,27106,21990,17176,13554,10787,7563,4166,1740,517,618582,90546,30203,12304,7440,4144,3736,1755,949,433,208,49,11,618175,92642,29060,12163,7181,4472,3160,1882,884,489,180,65,7,381132,130172,84508,53867,35982,25845,18657,14535,11148,8484,4517,1169,95,166312,32480,24391,22967,20577,20540,19810,19292,19063,18259,19301,31925,354219,242339,64124,38045,43510,35107,30358,19624,24159,32379,46163,64742,81678,47233,11563,16436,16322,15792,14605,13871,12531,12808,13864,17566,22169,48366,552875,518009,81579,53104,41214,28021,17538,10978,7124,4540,2668,1734,1415,1455,23
8,26,437,1689,3604,4047,5647,8508,20258,23473,56774,96814,7353,8,417,2495,3509,4467,7030,11233,19423,37780,64564,68116,9418,178,32,1996,9491,27331,38206,42818,50663,32305,19718,4174,1277,627,0,5505,4886,8065,11130,25074,35487,47079,38046,31945,15462,5237,702,20,2639,23428,55628,50780,39859,26486,15818,8916,3652,1116,276,39,1,265,36704,41857,46875,52044,25545,14533,6689,2842,904,284,96,0,261,38050,40996,47424,51616,27000,12143,6776,2927,1052,286,105,2,2548,20047,52445,49048,33261,25674,18447,13939,7626,3581,1283,653,86,2314,1951,3502,3875,9464,23444,39897,63722,53037,24265,2642,525,0,3594,2481,3506,5637,9801,15046,25626,34675,42768,45160,32242,7890,212,24,33,20,98,342,909,1898,4248,9561,20792,40684,122483,27546,2073,39959,62697,48242,33459,20484,10691,5684,3012,1336,587,344,70,217
5305,24625,23036,15404,21388,26882,40751,64734,65563,61979,63036,31571,2811,20435,38820,33414,54255,56261,42766,53601,54623,45475,38464,5910,2313,748,31437,68813,79575,72130,50160,43234,31436,32160,27177,8295,1193,1406,69,45999,64088,71575,97729,56366,51545,32057,15314,6680,3019,1571,782,360,53960,82448,57317,47832,36197,29768,26474,25506,22587,27960,26348,10267,421,9999,399945,33167,3887,87,0,0,0,0,0,0,0,0,10951,405366,26808,3876,84,0,0,0,0,0,0,0,0,68674,85068,69283,46006,34434,31900,27265,22156,26171,22960,10291,1589,1288,42168,56409,70166,83654,67911,34232,49621,26721,10848,3028,1128,963,236,6743,6583,15480,28682,29091,30582,37902,47386,56381,64168,57783,44334,21970,4143,11603,23607,26595,26017,24449,24261,25327,29289,40102,57002,110485,44205,16490,63820,72874,58941,42813,31543,24875,22765,19733,14923,13522,19887,44899,305
