band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
165306,91469,88070,65173,37410,18210,7208,3148,770,147,141774,79908,72082,81120,48417,33395,14735,4541,854,85,137539,94764,73851,64847,47138,33976,18158,5548,1032,58,20051,30903,44253,60619,80629,75080,74396,58179,24721,8080,77354,67379,46774,45821,52141,56224,63787,49711,16331,1389,1228,37123,72897,79525,90766,96276,75517,23212,365,2,1496,36649,74721,77368,101969,92203,70881,21139,483,2,100900,72340,45475,42755,44187,50240,58174,47364,14491,985,60411,57613,66579,73960,74224,69228,48117,23531,3158,90,1119,905,1929,6673,22808,46672,65655,77543,100431,153176,48965,70650,71495,59262,47980,39630,37963,39029,51961,9976,71778,90757,56541,50472,49888,47024,42756,33481,24318,9896,632
12,148,548,2265,6949,17751,45075,161948,742470,213040,73,413,886,1689,5035,10776,26804,85914,777532,281084,17,234,969,2317,5814,12549,29113,86305,653585,399303,2304,3651,4112,5779,9675,15408,32277,90450,365721,660829,411,1313,1757,2756,5576,12125,29092,77782,280172,779222,0,590,9922,23615,63596,105493,173436,397856,382303,33395,0,602,10193,23006,72396,102939,170094,402970,378723,29283,79,634,1570,2908,5337,10776,20877,55566,224932,867527,1381,1589,1601,1922,2449,4669,11172,52188,575250,537985,19983,326875,456150,172261,98783,59549,33546,17127,5519,413,21466,186719,301973,337515,231148,73656,21227,10608,5238,656,76,3409,15584,35286,63914,104191,174943,282770,372757,137276,116
5,47751,124776,59137,33373,16973,12103,13347,5969,150,18302,146066,70189,30568,16975,10894,10151,8088,2322,29,107770,119289,36890,16417,9941,9368,8722,4233,943,11,6983,9587,10723,13965,20649,31646,46091,59046,78476,36418,72849,143475,48735,21668,11432,7808,4964,2094,532,27,21120,267241,19539,3757,1481,349,86,10,1,0,23314,265430,19353,3592,1531,279,74,10,1,0,103476,106219,41627,21605,13566,10001,8608,6158,2127,197,3723,7361,14869,38612,71467,99292,56571,19438,2241,10,2537,3819,6371,7338,7097,7907,11479,19899,52333,194804,8,88,388,1592,4793,11187,25847,67834,195485,6362,162476,85597,23343,12423,9078,9606,6333,2791,1620,317,49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,5,14,0,0,0,0,0,9,3,6,9,15,23,9,4,1,3,5,9,0,0,9,1,24,12,7,5,8,15,1,4,7,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,72,0,0,0,1,69,9,35,34,70,41,48,29,2,5,18,15,6,28,60,55,48,0,0,0,0,0,0,0,0,30,80,0,0,0,0,0,0,0,4,31,0,0,0,4,28,37,3,0,0,30,446
362,2805,8594,17861,33507,51313,72259,89269,54049,6610,270,5720,15206,26219,36278,49537,69377,81588,48028,4406,557,14572,26315,32782,43193,53492,63812,65949,32989,2968,16282,16482,22706,31536,42335,53898,63864,56903,26636,5987,10804,9614,11721,16050,22464,30981,43190,64815,83125,43865,0,3,3833,14972,52888,133398,117416,14059,60,0,0,3,3960,13771,55131,136162,113364,14199,39,0,10371,12198,17358,23233,29937,38665,49084,66394,69063,20326,11768,11396,17320,22627,35927,50207,64897,74099,44316,4072,10517,12068,34882,53898,61426,56026,46931,37180,21509,2192,52828,74829,56262,41389,28309,20473,17963,17113,14932,12531,7241,12263,17524,26422,33413,34507,34192,32444,45052,93571,602
371,44703,151655,214579,143478,121187,86946,59869,7452,17,247,16195,82254,138535,157372,141273,130278,127006,37084,13,128,2195,15931,60742,130812,194183,175536,180949,69764,17,195912,246203,143606,114677,71234,37452,14097,5309,1634,133,6214,80828,197868,181524,136530,107036,79675,37349,3210,23,0,0,1576,586,850,2788,8862,24734,66771,724090,0,0,1606,542,952,2882,8620,25533,73517,716605,2275,2706,30289,128508,242062,188910,147920,84044,3541,2,59876,139446,132260,135678,119474,92597,78575,61881,10443,27,50766,354248,199587,102243,57406,31833,18739,10586,4441,408,221,1422,5230,17496,43225,85462,175581,316174,180696,4750,975,10157,32943,77333,181738,271932,176365,60161,17128,1525,514
0,0,0,7,5,88,5868,20051,423714,5359,0,0,188,7191,4378,29192,185891,184355,42060,1837,0,7224,16650,108155,150387,102987,54914,10741,2838,1196,9639,24090,30182,34420,41224,57658,119624,114976,23201,78,12065,19651,60030,96096,102459,85535,47615,23694,7441,506,114,425086,26219,1893,1146,583,50,1,0,0,552,425359,25628,1733,1193,579,48,0,0,0,9843,23099,59762,87697,91719,75576,58293,36294,11079,1730,7585,16513,25688,35857,70862,67928,114013,98644,16930,1072,3268,2142,4404,12404,37327,97551,160115,125598,12279,4,187,2857,8802,14768,20601,28317,51593,109172,189677,29118,2771,63446,136099,106577,58278,35569,23614,14829,11242,2667,183
0,0,0,1,1,1,1,1,1,8,0,0,0,0,0,4,8,5,16,16,0,0,0,0,2,18,2,10,22,16,33,8,15,0,2,2,8,1,5,3,2,30,12,10,7,5,9,6,3,0,0,0,0,5,4,3,4,8,0,0,0,0,0,0,6,5,5,8,0,0,0,0,0,2,28,11,13,17,15,12,15,15,4,2,6,2,4,16,14,20,89,0,0,0,0,0,0,0,0,10,50,0,0,0,0,0,0,0,1,62,0,2,4,8,40,39,4,1,0,10,638
363905,43133,21702,12892,9236,9368,7136,11703,26588,436882,305460,66826,33486,20505,18363,16003,12336,14895,37997,416674,231615,102588,51164,33334,23979,21216,17632,19207,46784,395026,181942,94789,76520,46862,49017,41211,32705,28371,29175,361953,470934,143780,79440,53845,48603,43931,39621,35228,18018,9145,620191,138802,71567,38944,29417,19663,11764,8134,3284,779,624744,134323,72749,37599,32111,18264,10989,7318,3885,563,333371,192025,108261,76377,55486,46488,43982,44491,30514,11550,270478,85070,41206,30109,26029,21166,19930,19867,36892,391798,295702,77553,50483,52236,37047,41181,53590,84548,122298,127907,48567,60824,58191,53606,45559,39480,38266,38740,45964,513348,462754,136408,92335,70253,56599,42820,30058,19217,15777,16324,56
158764,287188,152484,67968,36252,15101,6371,1981,826,90,214376,206039,111589,89831,51934,27643,14286,8284,2794,249,199853,240388,103589,65886,49921,30736,20767,12253,3301,331,10259,53470,110505,142604,114789,84798,76899,78112,49805,5784,17563,104271,133564,110806,87311,81424,77870,66259,40177,7780,0,290,93029,286282,229771,99199,16530,1766,144,14,0,296,102581,281160,246650,81517,13175,1464,171,11,37557,184674,147766,104921,74381,63681,53510,38392,19982,2161,75859,206845,117008,84070,59233,75223,57985,42436,7919,447,2384,1518,2324,9691,19739,30948,58098,119937,294571,187815,120600,115616,112777,113326,96376,72704,48276,28711,13645,4994,2902,91570,189099,146236,105134,69622,46033,29305,25390,21734,400
372,10513,6685,28032,73594,149561,67100,17051,7034,2590,6240,9899,26151,78374,133979,69267,23396,6778,6436,2012,8588,17119,75262,126420,78573,34671,11905,4566,3385,2043,9410,27934,48274,87697,89413,61097,26272,8773,2703,959,6316,34986,95654,92366,64869,36697,16079,8387,3596,3582,0,133761,213409,14224,1134,4,0,0,0,0,0,136884,211566,12911,1168,3,0,0,0,0,6407,65404,110178,81874,49938,23465,11795,6369,3029,4073,9297,48754,95357,85507,70081,32721,11790,4135,3096,1794,4876,3527,2166,5841,25759,84785,124988,75639,28989,5962,676,5083,13557,24038,37618,50232,62222,79227,81886,7993,2508,36530,103662,91965,57937,34213,18949,7946,4135,4687,235
526455,56928,35713,9449,16241,13994,12486,20788,35864,184638,432530,87382,35538,39254,19508,15811,19717,22925,64305,175586,348758,86321,62317,43631,38718,32648,38077,37480,62787,161819,346572,86217,69097,51536,49291,46958,41289,49682,35371,136543,371450,97676,57067,52327,49490,54020,56601,61425,61702,50798,533207,214749,85751,36662,21284,11578,5671,2683,750,221,544109,204935,86111,35391,23011,10437,5156,2337,899,170,306814,122257,77083,56288,42847,47182,51385,66275,79664,62761,388715,80262,60984,39004,50005,27582,31949,34031,49592,150432,278360,62644,39285,39069,42142,43667,41951,60247,118588,186603,191067,69752,53538,45621,40950,38597,42435,56376,92643,281577,217409,158926,80825,61983,51549,41092,37251,36149,50080,177292,57
0,715,12558,54783,134142,216464,268245,215418,57417,26,99,5439,24925,66977,91175,159240,259425,262564,89899,25,644,4318,17532,42247,75036,137142,256481,287271,138925,172,9133,32552,69037,75282,95412,125837,205596,240342,104973,1604,4845,3494,7259,15085,33064,75599,187168,258964,251818,122472,0,2,184,7174,68166,112939,178255,293028,219331,80689,0,2,177,7475,77289,113739,180161,269973,253116,57836,3757,3173,12494,27512,45142,90545,175341,279288,271886,50630,6114,8597,22875,57710,80439,142942,222941,271793,146155,202,3968,9682,109756,235449,258282,181422,100092,46633,13764,720,256932,225850,152879,137507,112756,39952,15493,8733,4581,5085,888,5591,18819,45640,84841,119516,142340,150819,191288,200026,425
555,863,8282,12277,25372,47958,71199,59596,14459,408,529,9933,23760,33997,52897,62688,37870,17157,1970,168,1399,24751,38793,50194,58532,48985,15428,2362,474,51,14297,49532,81209,57627,26885,8691,2091,529,106,2,13795,25622,34063,36487,43120,50767,30152,6054,630,279,8,86897,149702,4094,245,23,0,0,0,0,8,85794,151335,3559,257,16,0,0,0,0,9983,28278,39139,39615,41549,43097,27775,9729,1361,443,18435,41721,52183,58401,41262,19612,7745,1153,423,34,3217,2799,8158,26830,53033,61601,47759,28165,9032,375,671,1674,7081,19977,35079,40216,38582,40311,41025,16353,3162,11878,32115,43814,45775,38035,29897,20184,12685,3424,331
0,212,1232,5742,34097,76818,141535,203807,119316,393,350,1580,14362,31986,54132,72692,133043,176103,98658,246,978,5090,17920,35954,57807,93072,127990,137707,106309,325,5849,29030,49545,55408,63929,82840,108455,123426,61884,2786,2700,4021,12024,28357,52243,74766,108170,128595,122281,49995,0,84,6273,32372,68192,94731,119104,145622,95026,21748,0,78,6453,32126,76164,93891,116034,143209,96482,18715,2388,6506,18458,32488,47837,68436,94406,129278,145396,37959,3297,9133,18534,32541,49677,83114,112611,157178,116355,712,2631,13799,102555,139461,119019,92746,61056,31877,16498,3510,58380,97262,66644,96658,99893,68226,48837,30858,13179,3215,1519,16511,32084,53819,68405,72297,73477,63159,69085,132796,421
185,14925,48235,113634,162664,177433,144780,79134,41876,17,948,20528,59836,112167,101870,144943,158941,115121,68347,182,287,6558,19476,53279,91584,165023,198495,152882,94404,895,13761,118958,118984,103667,102996,94855,107826,82478,37570,1788,3050,4504,8398,17804,37909,88768,150245,214255,173322,84628,0,0,62,8760,71053,149904,191367,192806,127967,40964,0,0,77,9192,85237,154248,184905,171359,149354,28511,2028,4247,12000,24272,38959,85015,151510,227042,178415,59395,8720,42129,86258,133139,94154,120385,114596,107010,75490,1002,1957,13967,146793,246316,187411,102030,52556,23471,7797,585,288478,146948,98478,96815,78745,40103,17947,8960,3763,2646,172,5346,12902,29602,51562,70800,79217,83831,129273,320178,426
101434,326251,204675,86401,41589,19700,10532,7413,10814,7698,84240,269955,203184,104551,62428,37668,23012,14537,12284,4648,111256,283407,175545,97520,58610,37349,24735,15724,10816,1545,77884,34469,55491,84989,101262,112427,130654,132082,70971,16278,99595,104123,138295,127369,112178,93488,71336,46534,19913,3676,0,6,6152,136398,328590,211775,97238,28095,8054,199,0,8,5692,114238,355219,211643,93195,29069,7278,165,110836,173043,186991,119653,81684,57565,39073,27609,16332,3721,104342,101920,129481,116578,125070,112247,71587,35854,14880,4548,26125,12219,11507,18369,29966,47440,80687,166757,261393,162044,35391,110683,108945,87399,77460,79953,90838,77088,63622,85128,70486,150908,226639,175014,87642,46239,26385,15080,11297,6817,546
0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,3,8,17,15,1,3,6,5,1,13,14,19,13,16,61,12,5,1,2,2,7,4,4,0,9,36,23,7,4,1,12,12,1,0,0,0,13,21,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0,0,0,0,2,34,29,20,11,29,15,52,30,25,11,16,9,7,15,27,25,99,2,2,0,0,1,0,0,0,10,80,0,0,0,1,1,1,1,5,51,0,0,1,1,43,33,12,3,4,21,202
44489,125425,102094,67481,39182,17717,8625,4032,2430,267,12801,44593,53074,62389,67000,66287,58434,35316,11018,830,4729,24348,37883,45003,56012,68794,79146,70696,24495,636,12595,7887,11594,18506,31166,52388,81924,104333,79831,11518,8139,6579,9538,14388,21474,31704,51509,85490,116296,66625,0,489,8398,18346,72430,141528,130314,38857,1378,2,0,548,8023,16415,78715,139278,127488,39655,1620,0,7178,8135,16313,23996,32642,43790,59084,89371,109695,21538,11561,13389,19926,25812,36579,52033,76799,106477,68313,853,6935,2806,6052,20361,59861,97566,95844,71107,42898,8312,257603,72541,30936,15244,8475,5261,4215,3966,5279,8222,5217,8106,17077,30499,43919,51667,57341,60121,74694,63101,581
491686,14634,1505,192,110,85,91,108,274,840,474540,31045,2579,549,181,129,105,143,326,554,445940,53682,8225,1422,363,197,165,157,448,129,49725,53898,46000,65025,56327,57069,58552,62397,41528,20734,185100,139394,73214,50840,27398,18098,10713,4847,1501,377,9459,141628,185728,92299,58764,17821,4301,1311,155,16,10951,139768,189321,88623,62796,14823,3802,1192,197,9,258499,143863,53742,25302,14260,7820,4344,2353,974,325,204540,134679,79893,37516,27553,13287,6345,3561,812,532,8240,817,524,530,779,1697,4688,14024,53435,425994,68163,63520,64984,63185,55491,48533,47000,45417,36049,17809,165737,202248,67170,31547,17172,9774,6382,3818,2975,4432,596
7731,59565,72524,100526,93539,72875,62528,54472,31711,123,12461,48098,67567,97333,80738,74617,66016,61326,47286,152,6850,43537,59104,78326,80620,83336,76718,74268,52340,495,13395,53817,75999,84445,87487,84557,74131,55688,24514,1561,3202,15492,36096,52444,64284,71638,81045,103169,87304,40920,1,537,41844,92699,157409,178136,63976,16069,4600,323,1,557,40514,90297,178137,171213,55523,13967,5249,136,3884,20937,46499,57750,61760,69710,75827,96526,90074,32627,14451,52665,68657,90694,87425,82939,61898,53796,42482,587,2353,9206,55423,91666,117088,88252,68098,63231,53072,7205,91942,119128,99054,77821,58483,43946,31580,21764,8827,3049,623,13275,39487,63204,64945,60840,60092,59474,82674,110980,450
476,12491,21493,26512,24152,30848,42467,27635,12039,2068,41,1978,13226,22559,32723,41511,46378,27842,12255,1668,40,3882,15533,30763,37915,40318,35310,24882,9711,1827,4437,6678,10655,18800,24732,41608,40229,36862,13800,2380,3075,4341,8668,14101,22137,35858,42427,38760,25392,5422,22,235,1310,10620,33926,73243,55827,24029,966,3,22,238,1405,10399,39989,74131,50798,21819,1380,0,2345,6182,15462,26056,34196,34013,30358,28696,18542,4331,2880,4858,8955,13689,24880,43476,47860,40908,10850,1825,2008,5721,8623,20425,32822,40874,42560,31707,13506,1935,6940,27490,40618,40290,27350,19403,15218,11428,7235,4209,972,7313,16968,33522,36435,30587,24054,17817,16892,15621,616
0,74,622,2236,7260,19080,41962,124449,123652,5409,21,261,819,3894,11282,31512,64442,131064,78707,2742,2,862,5619,19573,41714,74261,130915,44514,6546,738,6480,35542,98624,93935,63986,18231,6638,1186,110,12,4409,10376,34877,44159,78457,87977,48069,13065,3307,48,0,84,21903,35081,5688,36278,25192,58751,95989,45778,0,71,26044,31002,6162,38139,23978,51116,112011,36221,3040,8204,33261,40041,60648,71795,60315,37199,7701,2540,2842,4558,15014,43479,62173,116484,60119,14998,4873,204,8359,11368,62110,110486,80259,35549,13325,2779,467,42,2,91,666,2770,8859,24193,59259,107532,107729,13643,1076,3441,21511,49706,69383,85348,57637,23228,11654,1760,189
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,2,6,9,11,12,3,2,2,4,1,0,2,8,1,0,37,17,9,15,15,7,21,18,1,0,0,0,7,19,21,14,1,0,0,0,0,0,10,14,18,27,7,0,0,0,0,0,0,5,74,36,35,60,91,0,16,60,17,14,15,13,13,76,105,36,0,0,0,0,0,0,0,0,10,190,0,0,0,0,0,0,0,0,9,0,0,0,1,24,20,0,0,0,150,525
294063,195243,160461,100307,101921,70997,46623,23908,6510,723,215227,226678,155482,109926,96930,79903,57007,43021,15682,900,333055,125163,108412,89633,102644,96423,76407,52583,15394,1042,15464,84308,156408,180192,177300,165203,116670,77823,24094,3294,8893,189364,167609,93404,84769,91962,100065,124467,113385,26838,0,970,339210,253200,222708,89138,15689,6975,1961,70905,0,1042,348881,242194,233855,80397,14658,6818,2200,70711,120997,239338,93550,86760,82078,90718,99812,103409,72644,11450,100413,172205,146941,111387,145586,129156,106619,67241,20059,1149,2394,4187,12575,36170,71987,124809,146888,147642,185915,268189,171920,140104,121118,121781,139503,151790,106931,32336,10537,4736,1097,100944,237738,136477,115119,103890,89071,68723,71036,76661,457
178390,5235,893,451,304,220,207,252,562,2158,159250,20560,2615,622,416,227,262,296,719,1710,167970,11086,1884,711,428,286,239,309,503,1264,29324,12553,9219,6914,8508,9483,10322,15304,24456,56576,58442,35426,28249,20918,14784,10044,5201,1885,771,1227,37772,79205,54810,1872,364,49,6,1,0,0,41206,75802,54939,1720,362,43,6,1,0,0,94238,58020,16081,4373,2092,1245,820,690,499,918,64659,19948,18968,14654,16982,12292,14434,13857,12442,2705,248,208,402,476,661,1100,1702,3389,12500,161973,28567,25051,21425,18650,14320,10831,9678,12084,17664,18677,87799,60868,15456,6713,3031,1187,604,406,385,498,261
201044,11579,3720,1608,610,184,61,37,14,6,180565,23778,6800,3439,2116,1311,577,241,31,5,157392,40058,10988,4472,2791,1821,968,327,46,0,3390,12605,18471,23183,31143,31897,37130,36506,19765,4773,23890,68321,49958,31455,17232,11676,8747,5482,1960,142,29,4116,64641,62474,48141,24299,10006,4026,822,309,31,4020,62513,62723,53501,21938,9202,3663,1012,260,49121,86896,39873,17491,10447,7340,4160,2629,861,45,41693,71367,44461,28624,16104,9605,5268,1628,108,5,42,42,89,301,980,2343,5222,10643,36106,163095,30079,34392,38273,36070,28664,21254,15545,10048,4032,506,35980,79342,44248,25187,13109,7250,4838,3114,2753,3042,590
892,57695,74123,45642,24588,16830,11989,11565,12058,569,19214,98751,48544,27765,16012,12212,9982,10926,12109,436,92996,79881,28530,13771,9337,7019,6832,9422,7795,368,348,671,978,1406,3002,7299,13493,37616,99234,91904,58448,100487,34300,18601,12080,8511,8144,8876,5491,1013,0,175000,61526,11719,5167,2237,287,15,0,0,0,175825,60242,11736,5739,2138,262,9,0,0,82276,73177,34287,17964,11238,7910,6570,8449,9903,4177,360,483,573,1306,5526,35281,112262,85708,13915,537,82,2666,5610,6138,5368,5321,7313,13368,35828,174257,2,92,729,3979,10749,13350,20711,51131,152734,2474,152137,52960,17319,8757,5540,5135,6597,5033,2445,28,47
0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,1,4,6,6,1,0,0,12,4,7,11,8,6,7,1,64,1,3,0,2,0,0,0,0,0,41,38,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,36,0,0,7,25,51,21,11,14,4,0,53,25,13,6,11,18,5,3,4,2,69,1,0,0,0,0,0,0,0,20,90,0,0,0,0,0,0,0,0,36,0,0,7,11,24,26,11,5,2,32,85
10,699,2148,12604,31529,45939,98155,139573,61132,251,472,1191,7059,15104,25003,47088,69413,138923,87536,251,550,763,3044,9577,16506,34718,61737,127519,137162,464,27173,30584,21441,23992,33349,59747,83146,85701,25991,916,1921,5759,11564,16124,17564,19364,26800,52702,107705,132537,0,6,1051,1644,4090,10930,32838,162218,155347,23916,0,8,1107,1546,4512,11771,34065,152048,170180,16803,1412,545,2711,9560,18851,24897,28038,48907,128828,128291,10038,17074,17794,20151,21147,34104,64325,119221,87669,517,3656,53668,134311,117265,56374,19701,5328,1529,203,5,160006,76005,37647,29049,22801,18258,17268,17480,11558,1968,823,609,1072,3303,8844,24614,43151,49226,68586,191812,485
32150,24056,14241,9071,4889,2527,2305,2808,6460,61435,20940,20059,18142,14122,8520,5136,3843,4127,9629,55424,14982,14758,18480,17710,13429,8804,6405,5569,10986,48819,30759,22390,16164,11990,8403,6622,5521,5172,6508,46413,53996,19556,18408,18085,17370,15014,10422,5303,1583,205,95005,20480,32729,7154,3037,1233,259,45,0,0,95592,20003,32522,6981,3372,1176,248,48,0,0,34825,20008,20264,21151,19476,17113,14014,9841,3109,141,32476,20118,13636,10081,7384,6196,5646,5085,8471,50849,19334,13111,13012,17485,25300,25159,20643,14677,9251,1970,4534,7510,12404,13211,10547,7853,6661,6439,7974,82809,69081,14752,10125,12631,13773,11796,9942,7304,6260,4278,15
9,1143,6377,23979,75857,124579,133805,162198,81063,2259,273,3085,17584,54849,89403,94141,98749,130365,121066,1754,507,7506,27386,60262,81259,90131,95009,109102,138182,1925,8451,10450,24759,44582,66805,91976,121610,136260,90757,15619,6301,4535,13688,48332,78275,98363,111630,98005,100753,51387,0,0,2423,21913,100591,139737,166135,101818,64758,13894,0,0,2321,20793,107591,139445,160105,104251,64125,12638,5187,7167,18797,42583,67796,89386,101774,108113,132589,37877,6201,4163,11285,22822,46003,83376,125732,154223,153522,3942,6931,24761,113576,94578,85169,81514,83952,78629,38417,3742,54208,76075,57563,78223,107100,98491,75586,41530,14892,7601,2214,27119,75957,92525,84051,73380,62529,44976,53024,95494,127
0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,1,2,2,6,1,0,0,5,12,12,6,7,2,12,0,58,11,3,2,2,1,0,0,0,0,40,25,10,4,8,4,0,0,0,0,0,0,0,0,0,0,4,10,8,10,0,0,0,0,0,0,1,18,13,4,0,0,11,28,22,17,18,21,15,1,69,11,8,5,7,10,11,14,17,2,61,8,3,0,0,0,0,0,0,30,100,0,0,0,0,0,0,0,9,18,0,0,0,5,48,35,6,1,0,20,139
0,61,8102,19061,29385,46676,64357,82035,69799,3171,0,1951,12337,20521,29986,41818,60050,83957,70241,1786,141,18094,26598,31153,37427,49777,62457,67590,28613,797,3186,4732,5898,8174,13703,25782,75437,107584,69608,8543,1814,9579,16748,21627,32606,51420,69207,78913,37955,2778,0,415,6854,9975,35447,51465,79302,98688,36243,4258,0,444,6783,9475,40012,53416,79620,88198,42042,2657,1708,15524,21923,26084,34412,39153,51105,71235,54949,6554,1502,1168,2669,5695,9672,23322,58624,154371,64720,904,3341,8041,18624,34017,48915,53215,49819,45740,43088,17847,111,1661,13206,67640,94049,58876,38143,27952,18272,2737,4653,28211,40173,52711,56837,52672,43314,26808,15035,2233,164
0,0,5931,36397,43970,40991,29836,17463,8954,4598,221,9325,46107,47020,33698,22624,14189,7132,5145,2679,2130,62994,50622,31698,19740,10130,3971,2399,3057,1399,13219,20135,23375,24876,27384,27193,24429,17604,8875,1050,10644,47794,40785,31885,23743,15741,8956,4130,2190,2272,0,87042,92470,6537,1946,142,3,0,0,0,0,85410,93508,6882,2215,123,2,0,0,0,10384,40502,38477,29158,22758,18136,13068,7868,3771,4018,10010,15913,28805,47566,47647,24557,7035,2351,2850,1406,7518,3215,3949,8468,14119,18981,23973,33542,49357,25018,27,379,2145,6199,12028,20574,31146,46026,59097,10519,17455,47460,35313,25785,18878,13890,10199,7294,6461,5405,214
0,33,238,576,573,587,506,763,537,24,1,217,684,383,415,454,482,728,462,11,0,341,687,422,462,494,546,598,282,5,1171,253,372,493,745,472,239,69,21,2,885,289,229,263,315,432,524,509,371,20,0,0,49,162,516,517,826,863,805,99,0,0,42,157,529,528,812,914,793,62,680,332,282,278,324,393,502,577,446,23,1007,161,243,380,465,552,416,424,185,4,936,594,426,422,400,383,280,198,171,27,5,82,309,476,498,444,361,356,353,953,158,333,393,458,396,424,401,377,503,394,494
1,2,2,1,0,2,0,0,0,6,2,2,6,0,6,6,9,6,13,13,0,0,5,8,10,21,8,2,22,15,65,21,7,0,3,4,13,6,0,0,28,34,7,16,14,4,17,6,0,0,0,0,0,3,26,2,6,1,0,0,0,0,0,1,29,2,8,0,0,0,0,0,8,25,24,19,16,23,29,3,38,23,14,8,5,7,12,15,34,12,99,5,2,1,1,0,0,0,0,40,90,0,0,0,0,1,2,0,16,61,0,1,3,6,42,67,14,5,2,13,583
11527,77915,88783,66872,58982,51058,37923,16221,2363,66,26386,82940,70699,53890,47198,48097,48421,28584,5392,103,15487,71530,67595,51601,49670,55419,54739,36996,8496,177,5200,25230,57380,78609,84585,70252,52534,28844,8513,563,8137,33287,41214,42596,44466,47433,53847,65193,62348,13189,0,38614,193005,135614,41072,3288,114,3,0,0,0,39253,190527,135781,43408,2647,91,3,0,0,14533,45650,49216,47259,48027,48775,52355,59667,43149,3079,14491,64662,72223,65612,54787,47140,43096,37461,12020,218,1662,1436,5510,22254,67166,84604,74172,79291,64028,11587,72773,86191,70760,54286,39352,29153,24004,19538,12773,2880,1743,28707,45436,49468,50016,48963,50575,48519,54891,33392,367
