band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
21956,68936,65511,46619,47061,39776,45098,49073,36991,25397,17905,7453,2778,3361,2157,39954,87058,62866,41077,50600,38404,38992,32370,29911,21518,15127,11072,5122,3655,2363,59993,65903,52456,45449,44747,42238,36588,31544,28584,25973,20468,14297,6097,2767,2999,14738,30152,49794,61128,67369,65742,54085,43459,30802,20866,14014,10284,7771,5689,4229,15094,58973,48938,36529,34480,36226,38610,39381,37642,38334,36024,30715,18545,5596,5071,0,19743,96244,71947,125841,81850,47622,25293,7604,3246,551,196,45,1,0,0,17474,101534,89268,102283,84679,49990,23498,7592,3050,615,173,25,2,0,28073,69886,48829,38655,34640,40675,36617,36169,35113,33841,30879,25179,13515,2964,5111,26251,59720,72098,55446,69284,40117,38081,34066,27309,22481,15980,10037,4029,2344,3019,6112,7234,6925,15105,22890,30095,33879,36017,37158,38688,39405,38187,41588,56609,70191,11341,30416,42171,46607,46699,45266,41849,37208,33308,31566,32024,30278,26941,18542,5746,5595,71953,43519,28690,26687,29216,32165,34762,35063,34650,31917,26954,26998,30767,21063,383
11562,81740,208156,221839,170352,106027,49799,15911,3578,678,151,95,62,27,5,20221,123900,260772,206636,129925,74500,34840,13320,4212,1121,342,116,55,17,5,24512,135206,170741,144941,114774,90346,71953,53573,36354,19155,6784,1362,259,17,5,44444,89510,138536,158438,126635,96718,65614,43118,30792,23299,17888,14414,12251,7230,1095,22355,49448,58312,60498,61408,63779,70931,75260,87097,96023,100618,80241,38871,5059,82,0,396,5209,8521,31353,45352,67414,94326,107301,125253,107581,124998,89930,49063,13285,0,326,4811,11131,28882,45606,64080,94813,104817,129411,124007,110699,89623,48406,13370,31109,62582,88059,82258,74930,71433,73237,76184,82397,88691,81569,48040,9197,292,4,51417,139840,182453,171598,113917,90445,50653,33528,18805,10218,4778,1810,460,55,5,9875,2374,12253,20988,31418,43454,53658,61532,69145,78460,92139,111059,129718,110991,42918,148691,147440,112491,83248,65123,53081,44356,36965,31724,30242,31092,28969,25732,17012,13816,11449,44043,61004,60922,57086,54768,54306,53798,53624,51336,47910,43415,50057,71706,154558,528
45588,29046,19298,10764,5690,4262,3036,2385,2085,2163,1055,422,97,10,16,37451,36158,25156,11026,7017,3875,2925,1332,564,210,83,68,28,21,3,31482,35500,27813,15507,8392,4093,1686,677,369,196,89,60,39,14,0,9964,19172,13339,11749,9678,9657,9231,8126,7460,6947,6404,5415,4744,2928,1103,9633,25382,20159,15791,13779,11476,10036,8228,5533,3080,1692,811,271,40,6,0,36860,48278,15230,12281,5169,2838,2118,1139,828,354,363,218,130,111,0,34452,50919,17208,9634,5417,3022,2113,1142,815,455,309,192,128,111,13744,28111,27359,20048,13736,8923,5389,3088,2164,1348,963,703,290,47,4,21019,28144,21466,17632,12794,9459,6388,3690,2571,1484,733,387,129,19,2,28,240,413,424,536,843,1362,2410,3667,5726,9053,13365,20642,31378,35830,3298,7708,10010,10680,10367,9951,9264,8378,7826,7831,8697,9262,10057,11755,833,4997,24178,22954,18229,14473,11678,8719,6643,4684,3175,2047,1297,904,811,1128,285
0,0,3,4,36,107,362,1269,4411,15618,55582,173287,224249,53614,676,0,4,14,54,125,321,894,2253,5933,16454,43559,108048,240361,111110,88,0,9,74,215,591,1470,5058,13324,27109,43003,68449,117047,169069,83614,186,421,478,646,925,1384,2070,3308,5557,9489,18829,43996,111359,222982,105588,2186,348,785,2636,4855,6899,10292,15396,26435,36875,52588,83872,111564,112505,57355,6813,0,0,534,13099,31292,40907,52269,87368,89155,69173,30686,26938,22215,28886,36696,0,0,322,16481,29210,39559,51095,88408,86420,69497,38471,23329,21924,27778,36724,169,435,2133,5414,8506,12321,15662,20301,25603,34087,52414,85691,125120,116978,24384,192,251,315,460,776,1802,3736,5858,9431,15412,33009,83088,220814,153525,549,144,4345,34118,57470,72022,77085,76571,70277,60189,44005,24307,7638,984,63,0,4,26,402,7582,50145,89971,92699,74718,59203,50666,47062,30379,15334,10664,363,103,2346,8694,20654,35668,48704,64295,75845,77907,72577,59267,39277,20514,3321,46,81
1298,7072,6293,3520,5104,3936,3936,3769,4775,3569,2828,1291,557,173,23,3026,9085,6613,6447,4998,3575,3679,4185,2633,1926,1068,577,249,78,5,3172,8986,10189,5266,4562,4762,3889,3201,1908,1144,591,301,128,44,1,24006,12444,4946,2063,1361,798,685,477,328,314,197,172,153,108,92,12922,9218,9491,5969,4054,2682,1807,960,530,265,131,79,30,5,1,0,0,642,4283,5409,5835,7115,8097,5775,5101,2639,2190,905,142,11,0,0,623,4938,4682,5771,7451,8075,5659,4999,3138,1850,818,131,9,11871,5325,6347,6398,5221,3974,2807,2463,1860,1139,496,183,51,8,1,17482,14897,6853,3579,1934,1171,689,550,310,282,189,129,47,29,3,8236,6314,4715,3264,2628,2292,1962,1744,1658,1688,1873,2510,3530,4228,1502,16,91,190,329,506,695,962,1164,1611,2009,2971,4378,7418,17881,7923,7985,4451,4144,4294,4527,4584,4024,3434,2850,2220,1631,1213,1141,1125,521,518
0,0,0,0,0,0,0,0,1,0,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,1,3,4,4,0,0,1,2,0,1,0,5,2,3,1,5,3,3,2,0,19,4,2,2,0,0,0,0,0,1,0,0,0,0,0,2,19,6,5,2,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,2,0,0,0,1,2,5,16,20,8,7,14,12,11,4,5,0,37,36,2,4,5,4,9,6,7,9,6,6,12,8,3,32,1,2,0,0,1,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,0,0,0,1,2,11,15,2,0,1,1,1,0,21,501
78,6429,97771,180210,185274,152748,121800,108442,116446,95716,75518,42876,20619,9668,2164,565,26236,152126,188111,154918,126080,106906,93028,87420,86893,81874,65108,35016,10366,1112,1438,9158,52380,114482,132540,137965,124335,112224,109127,109206,118223,117355,61359,15074,893,151431,214362,144933,125257,102296,93036,84271,73303,63306,52941,43660,34242,23097,8877,747,16643,17548,59453,120714,168867,164689,153664,131396,115231,101330,75782,45929,23702,14179,6632,0,35,535,2054,4124,4766,5567,13995,29308,69341,79255,154738,207927,318924,325190,0,31,516,2565,3510,4746,5799,14092,29627,67266,101943,144487,203332,311339,326506,13866,3964,13497,56942,112288,155804,173543,171463,165851,146960,102255,55280,26912,14932,2202,60166,124088,127929,121219,123482,103467,106692,90446,101268,89848,75058,48133,32057,11263,643,19076,87656,208202,176842,140667,110992,87386,72627,63831,58562,56346,53769,47234,28877,3692,5478,18787,28847,51154,85980,128130,161086,169247,157323,138173,113749,76541,44598,20279,16387,10469,11518,35377,56337,70830,83736,100503,125777,156644,170575,150501,106832,75359,44925,16376,476
16326,10320,6360,7184,9180,9624,15354,22342,25913,29601,22544,13913,7149,3700,15357,21786,11175,11997,16295,20768,25349,25959,21420,17322,12160,7356,4338,3431,3440,12071,18332,10156,11957,20102,25945,27541,25850,22178,16086,10301,6146,4249,2690,3106,10228,65239,47433,29616,19264,13070,8135,5542,3792,2735,2183,1866,1955,2069,2367,9601,39978,17117,16479,20313,22514,22605,20445,16949,12803,9497,6977,5063,2913,1013,201,51541,161561,1163,247,186,102,40,25,2,0,0,0,0,0,0,51052,161898,1303,283,154,110,42,24,1,0,0,0,0,0,0,32424,9120,10493,12824,18121,22904,25048,22628,20072,15525,11566,8020,4375,1614,133,44761,28634,25737,24567,21829,16804,10853,8519,5584,4548,3821,3063,2415,2977,10755,15032,17141,19209,19513,23548,25837,24458,20501,15402,11071,7446,5627,5400,4028,654,3498,2917,4135,5985,8002,10446,12192,13100,13690,15186,17203,17673,19422,30612,40806,34540,10276,5995,5593,7752,12143,18700,24301,26057,23522,17438,11333,7551,5507,4159,8
0,0,1,1,0,1,1,1,1,0,0,0,2,1,5,0,0,0,0,0,0,4,1,3,9,1,2,4,10,15,0,0,0,0,0,2,5,15,5,0,2,8,11,12,10,33,13,5,3,0,3,5,3,0,1,0,1,9,1,0,0,32,4,11,6,5,2,10,2,3,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,0,0,0,0,0,7,26,6,3,6,11,12,13,10,4,4,24,5,6,1,2,1,1,2,7,5,5,11,10,14,78,1,0,0,0,0,0,0,0,0,0,0,0,0,10,50,0,0,0,0,0,0,0,0,0,0,0,0,49,4,0,0,0,2,5,5,19,41,8,4,2,0,0,0,10,458
0,7154,93990,105074,105179,89525,75091,55096,39764,26845,18800,9102,4035,1096,104,2478,114166,159488,109423,80921,54086,45165,26046,19587,9663,7186,1934,611,88,13,42578,263027,126851,85278,47453,28143,15256,9244,7334,3887,1460,255,66,23,0,102440,56970,63478,68516,66111,62576,64547,52363,39255,27689,15918,6994,2810,883,305,260428,120260,85228,54583,38731,27887,20554,13851,6814,1956,459,84,14,6,0,0,21943,338731,181044,74443,11018,2524,763,212,119,32,24,2,0,0,0,18203,362513,183850,50107,12433,2627,750,203,111,42,14,2,0,0,261452,108865,83472,55427,42426,30345,21598,14684,7900,2959,1187,415,100,20,5,106128,114942,137885,105496,60054,41841,26942,15187,12005,7636,2067,567,75,28,2,43347,9467,7395,7936,9051,11021,13450,17122,22674,31877,43023,59243,86855,171135,97259,0,20,84,228,951,2909,6483,12070,21108,34159,49735,63368,85600,156284,197856,231485,111497,86279,59448,44333,33809,25039,17316,11087,5772,2529,1097,617,421,126,337
45,9654,21435,29896,40469,55321,55803,49031,26923,12350,3848,573,120,39,0,4922,14125,22553,38245,48725,53900,46413,34405,21945,13142,5684,1243,186,19,0,6311,11148,23468,31901,32943,30429,31639,32361,33694,33291,24665,11947,1672,37,1,25743,20887,27218,32783,38473,36169,35906,28977,23571,16180,9940,5885,2810,811,154,17563,8864,14833,19886,24007,28298,32312,35573,36851,33678,27461,18328,6815,955,83,0,1,3315,7084,10656,10925,15492,31565,38679,51629,37062,42300,29173,19349,8277,0,0,3212,8524,9225,10905,15959,31429,38975,50169,45477,36766,27725,18841,8300,16643,7178,14771,23231,27538,30929,34467,35934,37112,35374,27542,12688,1972,124,4,25572,18150,22157,29599,33819,38711,33988,34978,28012,20376,13400,5549,1132,63,1,15709,1924,3971,14130,27250,34016,35867,34065,32254,29580,27298,23521,17178,7901,843,8237,20379,25955,28122,28792,29114,29160,25936,22355,19798,17754,14648,11423,7686,16148,13795,4609,10055,17560,22730,26925,30650,33871,35322,33607,26996,19807,15245,10575,3760,487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640
7237,61159,48632,30894,26672,25679,24485,26219,22750,12997,5717,1916,541,241,27,27075,57150,37775,25381,19039,19714,18093,20440,18958,18955,15787,11476,4620,666,30,19354,44116,36779,25809,19923,17385,16337,16614,17598,19966,22599,23321,13712,1571,77,7665,24504,30042,30220,29710,30395,25663,25858,23677,23563,19699,14787,7500,1657,213,4500,16350,17390,17471,17206,17705,17845,19109,19962,21085,24577,29105,35032,30184,7658,0,38827,70607,41941,50782,36352,23693,16825,7600,5305,2097,999,144,12,0,0,34536,71902,51711,44320,35058,24515,16850,7874,5122,2497,691,100,8,0,5337,16320,22874,22698,18755,19064,17984,17986,19232,20693,24399,30595,36369,21194,1669,29982,44579,35807,25559,22714,15938,15551,14226,17260,17381,20576,20636,13110,1864,116,153,567,1811,5889,16745,27182,29470,26959,24024,23188,24412,27094,32893,43308,11434,72223,58048,38140,27452,20764,15931,12553,9968,8249,7350,6998,6225,5641,5240,269,250,8250,17180,17644,16203,15832,16154,16707,17844,18634,18885,19016,24738,43522,44195,365
40300,67737,44886,22096,14705,6746,3527,1573,520,219,60,23,14,4,1,48084,82859,44259,16221,5877,2970,1228,483,207,114,65,20,17,7,0,65699,70086,34598,15714,7170,4139,2445,1204,732,313,177,89,37,8,0,5053,5380,5888,6936,8085,11562,13130,17494,20005,23351,23560,23245,20475,12931,5316,9375,50336,35080,25151,19088,15268,12797,10326,9124,6925,4883,2885,988,159,26,0,9,1452,4110,28458,57425,49442,31914,14245,9676,3661,1645,357,17,0,0,6,1518,6269,26160,57691,51419,30272,14224,9059,4316,1092,359,26,0,33156,61445,42426,21065,12668,9385,7401,5849,4151,2812,1387,499,132,31,4,9291,22204,32440,40045,36938,26041,16207,8698,4869,3082,1612,749,222,13,0,1475,218,227,508,1157,1633,2057,2487,2967,3682,5239,8291,16534,41718,114218,12153,15384,14518,14034,13408,13118,13089,11903,12411,12859,15704,17151,19165,14609,2905,31640,69002,31948,16783,10616,7557,5891,4604,3875,3223,2735,2216,2332,3151,6838,588
18513,42777,51515,49058,38101,30599,29358,31874,24683,18666,9824,3802,2243,2867,1785,45134,74255,52074,36145,29988,29674,30254,22240,18026,7709,2936,2067,2233,2623,88,63707,80726,54059,44324,37618,28802,21706,10833,5537,2385,1513,1593,1569,853,1,7551,24856,50862,54600,48564,44880,36595,29583,21151,14810,9417,5550,3569,1946,1064,14918,81326,39422,30588,26550,26521,28128,28148,32411,27109,14537,4046,703,23,0,0,111561,155578,55950,23315,5651,1420,556,137,22,1,0,0,0,0,0,103573,158963,65583,17930,5827,1572,570,127,26,1,0,0,0,0,62813,51877,40702,33112,28442,27747,28388,28945,23521,14697,7529,3920,2005,896,26,32007,82286,46260,40980,38988,41010,29089,20794,12102,6455,2497,1624,1407,409,5,2100,3983,2150,1768,2476,4250,8232,13662,20072,26778,34728,42381,51877,73292,67234,902,5052,12579,23359,30259,29996,27766,25010,25404,28028,31358,33661,39918,38689,2385,22819,60030,36573,32550,29845,27521,25977,25709,24614,22049,16834,11756,9473,6792,1788,300
0,0,0,0,0,0,1,2,10,7,6,1,3,8,39,0,0,0,0,0,1,1,2,4,9,15,13,6,23,45,0,0,0,1,0,1,4,10,34,11,7,9,25,31,14,81,26,3,4,3,2,4,5,6,8,9,1,4,2,3,0,48,30,11,18,13,5,12,15,10,6,6,8,0,0,0,0,0,0,0,12,20,20,2,0,0,0,0,0,0,0,0,0,1,4,11,16,20,4,0,0,0,0,0,0,0,0,0,1,0,10,48,19,16,11,23,14,30,20,18,13,61,13,5,5,2,11,0,10,6,8,7,14,39,16,171,8,0,0,0,0,0,0,0,0,0,0,0,0,30,100,0,0,0,0,0,0,0,0,0,0,0,1,123,26,0,0,1,5,5,12,25,73,30,19,8,4,4,8,39,362
0,0,13,143,685,1932,4018,9012,17238,37041,60400,66326,41608,9198,140,0,2,27,237,1042,3529,8975,20581,33726,44324,51818,45195,31834,6453,11,0,9,398,3467,10590,24881,33484,38522,37621,32513,28243,23534,13031,1456,5,1066,1131,1715,2954,5362,9256,16153,28591,41994,56177,48440,26743,7495,661,16,939,1486,6355,18390,29346,39191,40525,37182,28616,20247,12987,8363,3606,494,27,0,0,560,27216,65018,45746,30960,25572,17467,14646,7736,7768,3805,1184,76,0,0,421,37446,56424,44587,30811,25893,17242,14303,9451,6759,3333,1009,75,440,855,7285,20498,26248,30077,31611,30500,28731,24544,20313,15077,8931,2485,159,435,547,554,1237,2746,7906,13710,22469,34516,51627,57502,35814,16438,2248,5,514,2534,7118,10313,13998,17943,21841,27033,33310,38379,37891,26588,9486,804,2,0,10,54,324,1011,2680,5631,10483,18572,29995,46084,57484,55122,19275,1029,292,4979,25099,42614,46923,39440,29633,21088,15167,10676,6585,3483,1485,256,34,76
26823,65139,80324,44171,30107,22360,18974,19018,20987,21600,22000,22675,15205,3605,37,21045,49856,66481,56453,38457,27360,19996,18110,14813,16068,18303,24349,31703,9943,88,14909,27311,36856,46221,45203,38661,32072,29106,23713,21378,20717,25921,37135,13575,247,20227,58348,43468,39136,34344,27076,27809,26504,26450,25428,27026,25435,21297,9323,1154,4036,20494,27744,31420,33620,35534,36168,34534,28869,24572,23265,23425,28360,32199,28785,0,8907,24772,24988,56861,65182,66262,68140,38337,24859,10354,8826,5030,4626,5881,0,8117,25496,31475,49280,65332,68455,67261,38302,24312,12619,7249,4913,4438,5776,5828,19243,22364,32349,35886,36877,37606,35836,30254,25008,23549,25553,31057,38364,13251,19613,57687,56015,41013,40526,27991,22329,17857,18518,16204,20177,24867,33451,16351,426,1166,1917,11001,31394,42641,47205,46255,41749,36671,32582,28653,26453,23866,23181,18291,36210,55336,53570,45941,40143,35071,29546,24736,21240,19741,18639,15046,10356,6000,1450,1706,15469,15909,15997,19737,25818,32711,37457,38793,38307,32872,25951,26613,39554,46131,461
34556,42830,26802,25585,13606,9958,9246,11702,11194,9613,5342,2535,827,631,3004,64585,55093,30266,18651,14021,5482,4763,2507,2657,961,391,327,354,513,2077,88807,65616,25744,6866,3403,2444,1364,598,307,267,201,227,237,402,1448,21702,23584,16818,13195,14374,15273,15350,15130,13627,11445,9011,11467,5884,4106,2190,35586,58727,29122,17139,14279,10190,6259,3000,2301,1334,691,275,152,130,746,1287,63021,49783,29951,17804,5263,3191,2207,544,318,69,26,4,0,4,1310,60868,55670,30471,12390,6158,3574,2022,607,296,74,24,4,0,4,61278,63246,31942,11954,4660,2992,2379,2152,1237,954,457,359,263,193,676,63273,41393,26061,25962,21478,15340,5778,7705,4223,2007,784,444,323,480,2454,1178,486,657,610,614,765,990,1190,1728,2632,4605,8908,23814,61687,83290,162,636,1643,3163,4773,6304,7781,9230,10887,12913,17605,21215,28746,47469,6658,11752,86018,43989,15514,6503,4472,3446,2478,1609,1011,522,267,229,134,32,248
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,4,0,1,6,9,19,0,0,0,0,1,4,9,10,6,5,5,3,12,18,18,50,9,8,5,1,2,3,4,1,4,7,6,1,1,10,0,47,12,13,15,6,5,10,7,5,6,7,4,3,0,0,0,0,0,0,0,0,1,14,15,7,9,0,0,0,0,0,0,0,0,0,0,3,5,19,9,10,0,0,0,0,0,0,0,8,24,21,12,3,14,18,9,27,13,12,31,23,6,4,3,1,5,4,10,5,8,9,13,24,22,104,4,2,1,1,0,0,0,0,0,0,0,0,0,30,130,0,0,0,0,0,0,0,0,0,0,0,0,59,4,0,0,0,2,4,13,40,53,12,2,3,0,2,0,41,540
87727,83803,15998,5558,1821,830,467,372,180,162,133,117,127,191,831,76011,96483,17146,5238,1673,865,484,354,229,159,132,105,169,258,652,85658,75035,26188,7207,3078,1337,794,485,312,214,179,168,170,236,477,15089,7754,9001,7193,9622,12711,16748,12324,18979,18755,17555,16036,17962,17228,6138,22464,36615,56725,34532,21274,12798,8570,5061,3500,2376,1600,838,412,156,400,0,4692,7918,6563,27726,39885,52621,54949,10173,3717,619,270,34,9,0,0,4369,8859,8456,21175,41915,57888,50853,11319,3362,766,184,22,8,0,32958,69681,52359,24997,10696,6179,3206,2113,1458,850,485,264,163,173,254,30092,30334,33636,32070,26762,12832,14983,9939,4173,3211,1264,540,240,221,609,7505,627,510,392,472,551,668,932,1323,2025,3399,6411,15324,46537,114862,6417,7567,9781,12999,15937,19111,19648,19497,17075,15930,15785,13410,9882,6367,9852,30196,72752,39749,20377,11874,7685,5213,3806,2763,1991,1387,931,815,833,864,600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,2,0,0,2,0,2,8,6,6,0,0,0,0,2,2,2,1,2,1,3,2,59,3,2,0,0,1,0,2,0,0,1,2,0,2,4,57,9,7,6,2,1,1,3,0,2,2,3,1,3,0,0,0,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,2,16,6,0,0,0,0,0,0,0,0,0,0,6,16,30,14,6,2,0,8,8,4,5,3,3,6,3,75,7,2,4,2,3,1,3,2,4,2,2,1,6,7,41,0,0,1,0,0,0,0,0,0,0,0,0,0,50,107,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,3,17,27,14,4,1,3,0,0,26,624
454781,276647,67766,25993,14504,8274,5509,3445,2131,1056,557,237,53,65,257,456400,228109,79063,31327,22441,14346,9944,6948,5414,3185,2134,1143,405,268,148,394138,195781,92924,51879,34346,25716,18895,15298,11687,9725,6335,3349,1052,71,79,26373,82133,93111,93962,94836,91325,82886,73221,62047,49813,39325,31487,24611,12992,3153,55890,177454,132620,96562,77027,60553,54814,47989,43466,37924,32759,25241,14392,4161,423,0,42811,246194,173059,177481,107035,64536,37434,9824,2478,288,104,26,5,0,0,38118,247445,206379,146261,106659,67346,36486,9767,2377,334,76,22,5,0,128125,207907,140633,85221,57274,47590,38094,35117,31634,28703,26574,20784,11089,2475,55,159205,201612,160497,111313,79735,52551,32590,24710,16863,10951,6450,3415,1083,135,165,570,395,432,668,2352,5980,11008,16706,23047,29674,39338,53871,83440,179423,414371,118372,100464,86620,76545,69611,62654,55900,48673,43747,42164,43793,41968,40157,29498,1109,9789,226327,154251,91150,65697,53381,46121,41010,36559,32556,27605,22275,21253,21890,11411,390
0,1394,20585,103771,152409,163594,96370,62660,34845,23915,11295,3273,790,95,4,654,1633,24290,88391,128161,151986,98213,68324,43346,33848,22080,11611,2367,95,1,1379,5542,20975,52861,73602,94342,105490,101189,77199,52313,43816,35103,11069,120,0,27393,87065,106074,101623,90715,79225,57714,45482,31094,21987,13635,7869,3908,1115,101,10422,4328,35420,102370,141713,135983,93526,53156,34949,27156,21336,12118,2463,59,1,0,8,4462,2403,1560,1795,4075,15169,32475,70494,72262,115035,122513,172740,60009,0,7,4515,2594,1299,1761,4272,15237,32949,68257,91207,103439,119995,168994,60474,9399,1516,12271,61127,108142,142083,137579,87145,48447,36689,23779,6529,286,8,0,12870,27293,67782,93671,112153,104463,81051,63623,44401,34054,22321,9619,1614,85,0,9620,11810,61525,69788,73440,75904,73173,66310,56544,49832,44631,41075,30323,10345,680,54,1339,5683,12478,20112,31004,46501,66128,88552,112980,128434,98776,44818,8108,10033,6905,6852,27347,58433,84569,100445,104279,95850,74504,48595,29470,18033,12824,6398,496,513
0,0,1,29,163,709,1900,6376,16982,43374,96345,132441,105153,21269,2410,0,5,205,1566,4219,10434,19087,36697,52122,83916,98556,88218,26694,5027,406,0,350,5534,17184,33592,55743,74000,77846,67317,48831,28985,11815,4364,1583,8,4332,5315,7044,12435,19390,29367,36303,43980,57801,59115,61623,52093,31164,6967,223,3424,6067,15779,31652,45265,57229,64318,63878,55365,40986,24873,12495,4618,1121,82,0,1926,61069,79566,121320,88149,44183,21512,5929,2226,675,527,65,5,0,0,1529,60199,96896,103798,88470,46021,20693,5989,2238,882,386,49,2,0,2432,5313,19309,34901,45991,56751,59770,56687,50255,39996,28648,17625,7042,2072,360,1098,1489,2605,5231,11347,19665,32133,49948,76755,89774,86529,39779,8839,1925,35,4122,2507,3213,5114,9311,17088,29110,44456,59410,72675,77526,65000,31762,5612,246,18,79,422,1622,4457,10196,18710,28545,39908,53815,71373,77698,73692,42614,4003,1752,9804,40093,66194,73573,69150,57511,42735,29154,17751,9825,5009,2884,1498,219,176
13815,11785,3581,1689,759,475,363,260,214,191,87,19,0,0,0,16325,10214,3207,1249,714,427,337,288,249,156,69,3,0,0,0,19588,7541,3052,1240,534,320,253,242,248,156,63,1,0,0,0,1327,3450,3744,3644,3306,2832,2889,2465,2135,1703,1506,1369,1463,968,437,4341,10630,6813,4007,2571,1533,964,656,480,423,447,336,35,2,0,0,8079,15710,4440,3274,1296,399,40,0,0,0,0,0,0,0,0,7742,16052,5126,2606,1277,394,41,0,0,0,0,0,0,0,8823,12458,5704,2246,1155,737,546,392,365,368,302,134,8,0,0,6605,6933,5215,4622,3190,2447,1722,1095,820,364,156,67,2,0,0,42,49,45,39,99,137,175,264,254,360,633,1320,3122,6937,19762,33,416,1224,1821,2148,2441,2675,2692,2797,3007,3167,3382,3474,3565,396,2308,14429,7553,3169,1839,1122,711,550,395,310,237,179,186,213,37,277
0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,1,0,2,0,0,0,1,3,1,2,3,14,9,40,15,0,2,3,1,4,1,6,3,7,19,22,20,33,32,1,105,45,9,3,7,4,5,7,5,4,2,0,0,0,0,17,52,51,29,38,10,4,15,20,1,1,0,0,0,0,0,0,6,2,22,15,8,12,9,3,3,0,0,0,0,0,0,6,5,8,17,27,7,8,6,4,0,0,0,0,1,0,2,2,5,17,29,52,58,46,46,44,40,1,0,21,40,37,38,22,25,10,15,22,26,12,21,52,23,0,186,6,0,0,1,1,1,0,0,0,0,0,0,0,60,210,0,0,0,0,0,0,0,0,0,0,1,0,94,20,0,1,1,4,5,21,46,107,19,15,9,2,4,3,63,133
