band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,census_code
20846,66327,90309,80048,74290,25834,19834,47336,120488,75579,69294,39282,12291,13218,79666,122373,70672,57285,32605,6258,8629,56505,108763,102148,64875,30706,11100,3391,39451,83126,84628,67205,63889,32581,6608,103880,250734,17683,3203,1638,350,0,102178,252303,17834,3417,1530,226,0,53317,107560,80788,64895,50465,10153,10310,55895,102858,127348,65522,14980,4479,6406,28423,11441,41884,54461,66610,97392,77277,9655,65415,71474,69495,72266,57060,32123,28595,68568,83500,69303,52413,38700,36409,313
506402,41600,15392,11084,10331,12205,174343,418812,83685,36931,24117,19724,23799,164289,348629,99385,59297,44779,37368,38485,143414,340829,68016,47922,47413,53450,61797,151930,410370,88321,68079,65925,64216,55509,18937,537120,117898,64913,33316,13588,4138,384,541578,115376,64028,34611,12035,3371,358,351784,119527,87150,76606,63202,54292,18796,361520,73111,52559,46031,46833,47356,143947,207797,42474,32360,40345,58087,124214,266080,146581,71988,52276,42042,43555,56964,357951,351766,128857,98368,79902,52415,30057,29992,23
1,106,1117,5468,39145,151218,31583,10,486,9844,63871,97189,53857,3381,81,17376,67262,83698,49588,9953,680,16169,21148,46843,57188,55697,29541,2052,8644,39923,92096,68048,18102,1809,16,1751,109726,82201,26394,7351,1123,92,2190,110943,80825,27807,5878,906,89,5470,29831,75658,72081,37317,7615,666,8152,12463,34618,75878,76462,20489,576,6589,9743,30030,64227,78215,36604,3230,7,339,4056,16099,53204,110665,44268,8524,59878,89632,50691,15479,3698,736,217
20247,41676,28445,49300,131360,155420,20637,55253,68582,95242,101402,87570,36447,2589,73007,127935,90727,66002,61003,26528,1883,159937,158853,82428,32766,8946,3055,1100,116181,89633,61410,48983,49587,62115,19176,326401,118384,2258,42,0,0,0,314330,130456,2259,40,0,0,0,111480,107947,66415,52367,54285,50473,4118,152467,132525,75983,49913,30832,3941,1424,28970,85802,75931,71736,68272,63675,52699,31436,66485,50710,43593,52859,80407,121595,55546,83893,70224,58308,48228,43005,87881,305
573471,5975,1105,523,201,159,275,559045,17651,2855,1103,454,300,301,512182,50605,12297,4432,1411,483,299,179629,110994,71359,58346,55689,48105,57587,257661,144868,86072,51287,28389,11863,1569,411144,159739,9721,845,211,49,0,425256,146068,9318,850,182,35,0,347437,132059,47433,29895,17604,6798,483,380894,109760,43864,21398,14269,9314,2210,788,1267,5223,16598,28836,56406,472591,154793,108296,88095,67979,61619,54478,46449,259700,147344,59903,39397,29780,21965,23620,296
254247,23537,4141,2329,1505,1096,2072,208134,54712,13151,5938,2884,2028,2080,153890,67814,34698,18598,9422,2757,1748,130662,41041,32442,28998,29044,21223,5517,112764,47794,40041,35462,28038,19271,5557,123788,74972,47349,28494,11317,2805,202,123317,75324,47229,30456,10129,2269,203,95936,56714,47425,40668,29663,15755,2766,160585,48477,34070,24361,13503,6219,1712,7567,6903,9324,20240,51022,103309,90562,70864,42867,35354,29189,27680,28422,54551,54738,60669,64689,54755,32406,13773,7897,5
72282,61840,57670,64499,39067,17321,12346,97070,82379,55623,49000,25718,5635,9600,116020,92198,56448,32687,16468,4026,7178,97219,94026,54910,37746,22953,10214,7957,94526,83962,56757,37341,29945,17086,5408,74180,217504,27910,4449,982,0,0,80499,212046,27103,4685,692,0,0,101246,93771,52843,37868,24824,6364,8109,120195,101904,52447,26406,13688,4622,5763,24318,11557,29041,42828,53524,67478,96279,14422,37264,35200,36244,53205,77151,71539,56802,90542,61012,43066,32714,22500,18389,321
0,0,0,0,0,0,0,1,2,0,1,0,1,2,0,4,5,3,1,2,6,22,2,1,1,0,0,2,22,8,3,6,2,1,0,0,5,5,4,0,0,0,0,4,10,2,0,0,0,0,8,18,8,8,11,3,38,6,6,1,2,9,8,21,2,2,0,1,0,10,50,0,0,0,0,2,7,0,2,13,16,3,0,20,416
4279,215,120,165,89,135,2519,3962,280,144,172,150,225,2942,3574,391,276,210,220,401,3273,3111,558,379,283,371,433,3857,8428,1416,733,534,404,390,739,14570,431,5,0,0,0,0,14613,416,5,0,0,0,0,6809,1464,693,498,384,493,722,2939,619,490,422,439,791,1864,4099,455,256,223,245,343,2199,718,282,228,205,221,293,3985,5717,825,409,253,195,144,565,247
221,14836,25814,25962,27940,16535,23270,1698,16745,23198,32923,21918,18484,19123,5275,25996,33696,23039,18242,13539,13813,14617,6343,9557,11410,18692,34440,38038,12816,5445,7854,21373,32584,29351,22251,2336,5123,5591,17024,51954,41431,7453,2655,4860,5669,21383,54097,35146,7102,11842,13857,20083,30002,24349,17813,14278,11935,7942,12303,16022,34438,34064,20526,9722,12031,13860,18677,25398,32734,20675,16601,36746,25268,14357,11045,10510,16615,8157,17989,23030,28181,28262,14719,10220,618
0,32,509,5869,47186,344630,79075,8,594,8336,84444,258235,115783,9901,84,13031,91178,178859,154495,35379,4275,9005,18851,51810,99090,154011,128494,16040,6381,26035,94975,174375,138970,32886,3679,1048,59519,280709,99605,22254,14095,71,1724,58221,281970,102265,20827,12258,36,4457,25360,89328,163084,140787,48993,5292,3688,11402,47303,126988,209873,73615,4432,5825,10298,47720,144046,196384,70946,2082,397,6292,50543,123003,158314,115947,22805,5387,65008,176836,156399,56755,12912,4004,191
4479,66761,92293,133022,162740,147284,16839,7880,31744,63305,121134,172769,203241,23345,14195,32444,74393,122176,179568,177746,22896,28790,35333,70237,154754,227634,100788,5882,20725,14764,35991,70704,135354,203504,142376,115,10649,35500,53225,93318,182853,247758,129,11363,35613,60343,96571,173595,245804,19390,20723,46251,84424,134790,206171,111669,21984,29242,70721,123696,186579,171051,20145,23039,80804,175140,177672,121240,42419,3104,168756,186651,113950,65640,42234,22784,23403,16618,16365,43360,92616,135847,145674,172938,460
8915,127934,200209,168823,109832,21002,906,8191,102380,141918,148655,153242,82082,1153,8078,65273,95523,93712,138022,212360,24653,76927,92815,111337,122012,124212,89229,21089,21398,94381,103092,107897,132244,145224,33385,10,6269,10712,27899,75922,150202,366607,19,6573,10725,33220,83519,141023,362542,12716,70205,114133,113767,166353,155481,4966,38847,69686,94527,128445,148002,141919,16195,38860,200783,157697,93564,67275,59547,19895,83321,123156,99789,91456,116771,101199,21929,23838,69776,82443,123975,177023,127285,33281,497
51999,109706,75774,128372,72955,18133,712,63866,94536,84666,137116,56402,19811,1254,61057,93860,137044,90225,48169,24771,2525,61246,125856,108856,85879,55231,18997,1586,25865,59758,103204,98026,80638,60491,29669,65,31369,116554,134852,97100,59370,18341,65,33480,116192,146246,92032,52252,17384,27865,74270,116158,94365,68064,56658,20271,65107,99405,113916,96232,56585,23882,2524,3209,13633,58910,119585,132507,90875,38932,90614,73762,66528,68401,79579,65338,13429,10309,41091,89330,111679,88214,58199,58829,407
0,11839,22150,42158,169271,76387,5379,154,39393,41529,134975,95898,13831,1404,25068,69693,143029,71630,15006,2268,490,16630,63485,84223,86695,62348,13443,360,41174,87363,121268,62437,12439,2307,196,20603,282107,22818,1423,233,0,0,23867,281194,20531,1437,155,0,0,38477,74737,121105,71299,17532,3390,644,30940,30785,70704,133576,56827,3947,405,2432,4258,15206,51842,124909,114790,13747,30,951,5462,23160,72156,142819,82606,36702,104353,115888,53904,12733,2809,795,187
3262,69965,55359,57154,34837,7296,1085,42109,64745,45844,44116,24129,7060,955,54297,50178,38458,38433,32207,14481,904,111712,71060,30451,11374,3626,614,121,62479,32199,27191,31240,35389,33210,7250,8351,55911,81625,61724,18736,2457,154,4664,59240,80780,66009,16191,1939,135,58250,32211,29634,35530,40434,30288,2611,102912,56551,33014,20268,11225,4380,608,44191,38425,60992,35315,23198,22362,4475,21995,40928,31267,24311,24881,30632,54944,40572,21081,20360,24099,31988,37490,53368,371
8022,11774,26256,92923,240373,335234,96443,11653,5542,11933,63304,201227,396718,120648,13592,7112,20596,62381,191004,408262,108078,27331,27011,45551,80891,170919,319557,139765,19235,4176,12304,38909,132373,376634,227394,3771,18250,29592,90930,200426,289188,178868,4190,18194,30318,107905,210846,267127,172445,18020,5803,16045,37161,88947,334287,310762,19590,7555,17745,39198,132500,438909,155528,31462,209346,268497,177608,82161,37058,4893,116261,345499,214589,71765,29454,11811,21646,17772,19237,48862,104095,197844,231437,191778,120
1,265,2593,17297,70244,171581,98270,10,687,9880,34392,74746,157684,82852,213,12972,34158,56050,93410,133467,29981,1892,1617,3667,9384,33852,134446,175393,2568,17320,36098,61326,103081,112345,27513,8,2288,25345,76001,104524,107337,44748,10,2162,25254,85083,105972,98315,43455,2803,24707,41773,59380,84392,108924,38272,1319,457,1456,6282,37139,241151,72447,7353,32824,50406,74567,90106,83303,21692,717,11837,75807,116547,85655,52341,17347,20299,70766,92997,86400,56308,29904,3577,163
302,2543,18927,66432,133049,203583,138890,441,10146,38188,76842,118607,247318,72184,1896,22497,39279,67817,161652,236572,34013,11509,22976,42522,74544,132484,199570,80121,10225,25640,38243,83701,174042,171726,60149,1,5906,24846,70910,159190,168180,134693,2,6157,24947,84101,166184,149742,132593,9055,29253,40639,67198,130327,217560,69694,6534,6796,20911,67001,168867,246622,46995,17575,107188,144537,134541,91015,53667,15203,51882,63781,114278,151211,104710,50881,26983,23261,46751,87230,129815,122227,97988,56454,166
34577,121100,140963,82434,32449,13981,2640,29804,94989,184902,79912,27344,10288,905,35008,145529,161732,62942,18251,4433,249,17523,31467,65690,108809,124416,72473,7766,52522,231103,105499,27064,9720,2154,82,6886,103689,238831,68383,8868,1387,100,9630,102002,239661,68065,7567,1130,89,51322,175065,136152,45351,15269,4653,332,16470,32329,100549,188938,81870,7761,227,7684,7394,13783,33662,95705,191284,78632,559,6574,16765,25924,68499,214497,95326,102952,223659,65112,25577,8762,1970,112,35
183057,23209,4569,1812,506,198,240,191752,16243,3410,1378,369,199,240,195827,12287,3136,1464,480,204,193,35604,39660,34646,32788,30141,24712,16040,97728,74967,26331,8976,3918,1415,256,67039,140969,5434,125,24,0,0,72339,136174,4941,120,17,0,0,151478,45707,9477,4212,2038,431,248,107066,69325,23881,8576,3304,1253,186,803,560,847,2159,4390,14981,189851,6567,22213,36931,43019,43017,36587,25257,108267,68469,21134,8703,4058,1995,965,295
14315,93391,111887,115403,64512,12391,3861,29120,97916,120710,100502,46642,16246,4624,36113,93844,112214,89871,55742,22974,5002,17662,43090,102129,131431,89074,28491,3883,18799,52046,74979,96142,90160,63196,20438,12,21990,115049,138710,82090,47139,10770,18,22875,117224,146741,77972,40796,10134,31908,64733,93024,97780,72142,46060,10113,17409,61395,112960,126027,69299,23805,4865,11542,9278,38797,87309,120783,108860,39191,62886,91473,84026,65058,58389,39267,14661,15054,56614,82029,100964,81521,49128,30449,506
220954,46187,12652,3479,1708,789,773,173033,78808,22076,7528,2751,1433,913,146888,83561,32183,14320,6573,2378,639,94919,44255,36895,34332,35229,27958,12954,102072,56739,48913,37564,23401,14428,3425,92385,84279,76144,29848,3484,391,11,93919,83928,75996,29718,2696,277,8,94241,70593,51102,35557,21148,12597,1304,130650,58912,42111,27925,16360,9459,1125,1609,2683,5060,11799,34212,100816,130363,44554,37781,41909,39578,36992,35384,50344,68019,80936,66585,43252,19587,5970,2193,19
0,525,6306,41434,127866,285249,681068,7,1015,11815,44624,117714,240265,727008,126,16512,55719,86904,125741,194954,662492,2170,1701,3812,11268,52416,443987,627094,6107,25489,52661,127221,162432,218914,549624,7,2544,45748,172039,258631,472407,191072,6,2586,46730,194838,267925,446929,183434,5408,38162,77995,97123,111108,160542,652110,1081,772,1325,4297,40299,342111,752563,358321,289605,115365,114534,127673,111314,25636,45,13683,355527,434674,220603,89188,28728,27128,102953,171722,152900,181633,411523,94588,100
62,11432,46153,93990,117815,204031,146640,78,2695,30529,84396,111630,220394,170401,228,18968,55115,77295,132545,197277,138695,6876,16678,31354,49688,95843,236954,182730,4436,3063,27173,116703,164602,174951,129195,6,1260,33711,127255,149530,191963,116398,4,1286,33702,141371,152015,176527,115218,3460,8188,45062,82576,132795,191573,156469,3176,1679,6915,36470,126563,282028,163292,71219,135578,116990,91127,82762,90737,31710,7811,86595,206903,186818,99692,24448,7856,5944,61679,101444,127159,146335,124682,52880,470
176908,646107,351602,148504,65139,13697,471,146524,580243,289055,181146,133440,69429,2591,113333,402760,268642,205540,196134,197579,18440,405213,360416,271836,196457,113094,45521,9891,182524,337240,268802,211128,185027,167517,50190,236,58232,81052,304659,402701,318142,237406,262,59499,83754,353886,387558,284741,232728,94797,296270,301698,270880,234028,175067,29688,354410,392905,269514,176910,125243,77625,5821,132988,317082,223383,200686,199891,201066,127332,222376,143693,163413,199827,244694,311404,117021,95895,226958,214925,218404,241732,204640,199874,555
3233,232187,252757,132879,50315,14413,2434,5305,213483,192262,129863,90200,52154,4951,18027,134951,144190,131406,111523,123931,24190,219547,133605,109851,96437,76956,42919,8903,64002,135214,132219,117140,103459,92899,43285,0,13034,17093,113161,165273,189158,190499,3,13138,17910,131347,164788,175070,185962,30093,109770,121155,142287,134055,110477,40381,133403,169517,127008,93304,79314,71899,13773,69852,255951,109046,74472,76029,77578,25290,82177,94483,95742,107783,120165,129122,58746,41496,88935,85458,90338,117839,138097,126055,556
242992,18628,3391,1026,936,311,1246,205473,52114,6697,1978,1046,482,1184,222084,36308,7482,1594,706,502,799,13261,13809,26949,33289,50754,57928,74021,57470,142013,47929,16574,5956,1140,723,59936,196528,14504,1071,527,124,0,58725,198921,13366,1120,484,80,0,147901,96589,18982,4636,1289,691,1049,43647,91249,68238,41699,18223,8332,851,4701,957,1704,3587,5983,21951,230446,11957,38879,67746,69029,50235,17868,11303,147178,82441,21501,8520,3568,2196,2162,311
8900,171609,193176,127910,72194,14011,476,4350,81821,128104,158786,148118,66314,783,5228,49297,71378,80441,159921,213130,8881,64766,142581,142197,114574,79332,37766,7060,10020,65100,106039,143783,158625,95400,9309,0,2621,5429,29912,67387,114410,368517,0,2717,5580,35608,71946,107747,364678,6435,61165,87683,124071,210524,97621,777,17953,67106,133356,168584,134191,64721,2365,89548,201484,113990,65027,49490,49477,19260,43576,89274,114699,126643,127812,73484,12788,15240,61787,67173,92853,176212,145650,29361,441
3677,41499,47589,70354,152880,78770,27920,22174,87409,79001,103503,84960,21590,24052,59133,109628,84393,85100,50145,11741,22549,39798,81000,109330,81753,53625,32830,24353,48349,91553,81537,78738,67884,30415,24213,1554,207538,151373,39509,14876,7784,55,1525,209866,148503,42121,14285,6334,55,78847,100242,76699,69372,51183,21619,24727,31445,100537,126540,98709,35109,9083,21266,36088,22672,59421,71303,69401,81853,81951,11436,48571,62239,75778,83631,89754,51280,54112,90261,69157,64152,62771,40431,41804,381
0,0,0,0,0,0,0,2,4,1,2,3,2,7,3,13,6,8,3,10,13,61,10,2,2,1,1,0,51,18,12,7,3,0,0,0,7,5,13,5,2,0,0,2,12,12,8,2,0,0,10,48,19,23,27,6,83,14,5,8,13,12,19,61,4,2,2,0,0,30,100,1,0,0,2,3,21,0,2,8,70,14,3,20,503
125426,326520,313447,286431,178272,71682,12804,94142,223177,283333,288592,244404,163854,17080,75902,170577,227574,267681,301203,243385,28260,50261,72783,107575,182884,312029,450781,138269,37364,61781,106386,182698,280793,384499,261061,796,65549,182987,430660,442056,178689,13845,879,66058,183350,475384,427641,148251,13019,46088,86442,141569,208059,288483,383026,160915,61205,92199,151662,249348,372678,340216,47274,20323,58427,191541,289560,321622,310742,122367,563800,339500,188202,104976,63438,31262,23404,18306,113619,195326,251507,279785,246217,209821,130
0,74,2628,29359,166635,234472,83788,1,896,13100,76222,161722,198716,66299,468,12012,64827,113604,148221,142236,35588,2997,3882,8138,25597,106460,239548,130334,4637,30672,74077,120165,143071,112664,31670,24,2889,16188,78253,156646,204224,58732,34,2838,16065,90060,162114,189168,56677,4025,37301,83873,112892,126476,114894,37495,1487,1984,8464,47381,149876,250575,57189,7738,36790,71259,121579,154093,116328,9169,2611,25509,94702,138581,134615,94140,26798,18852,103239,150423,132290,75272,31607,5273,158
2,220,2644,20480,106001,233510,103081,0,1142,9216,29379,108263,243068,74870,132,7437,27600,73217,151298,173373,32881,6947,2677,5896,18934,76818,208058,146608,6827,10489,31887,83979,157591,146066,29099,4,1490,12278,36923,110560,193292,111391,4,1454,11938,44198,117074,181313,109957,6009,13879,42015,85558,128982,145597,43898,5437,1033,2607,15559,87638,303157,50507,15573,46472,77185,113258,129436,77182,6832,1024,19463,111781,157390,110008,49515,16757,11218,61672,127875,128188,85624,41964,9397,172
6751,66423,53314,28622,9133,5201,3311,220,46237,71183,37640,8655,6669,2151,10303,85651,52370,13452,5053,5527,399,1807,5315,10150,22704,47655,60831,24293,24738,105651,25694,9392,5824,1328,128,0,397,119708,40947,8337,3228,138,0,441,122911,38805,8001,2474,123,38544,84834,24095,12594,6811,5394,483,698,2057,9852,48121,91136,20272,619,767,3809,4516,7521,19146,67656,69340,18,134,966,4499,21193,84500,61445,93134,53665,13561,6760,4977,581,77,54
18921,116712,58990,29351,10793,3736,811,21163,123948,55827,26011,9552,2678,135,31138,112189,54163,26081,11290,4372,81,84038,86040,39034,16460,8379,4613,750,56342,94785,47578,22057,11266,6235,1051,0,6630,50404,129056,43637,8748,839,0,6787,51731,135451,37418,7143,784,37754,97747,59935,27151,12243,4419,65,82190,109277,28854,9208,5677,3892,216,22352,13701,21785,35942,56942,70097,18495,6548,10813,15815,25096,49302,79453,52287,21100,61241,70474,47237,24108,11299,3855,490
513,32104,49897,53823,95083,129497,9902,3885,44416,55903,86676,125505,52607,1827,6836,55795,80099,105509,93736,27735,1109,37257,55737,50060,65154,89985,67434,5192,11343,45915,82978,99442,71466,46214,13461,1232,176243,116196,54896,17797,3823,632,1689,176985,115162,57649,15582,3147,605,14163,47376,86373,100861,66588,43862,11596,18185,50566,43860,86193,129520,41155,1340,2211,19854,71944,99967,96491,68250,12102,43978,44114,39206,49359,74426,86419,33317,15500,66765,90248,71092,43215,34175,49824,233
0,3,102,2501,36300,112842,103932,0,1260,11184,35277,91062,103741,13156,464,45108,75100,64740,46793,23280,195,15435,31962,48184,51805,52607,42578,13109,20411,56090,76813,60060,32608,9572,126,14836,193952,40686,4815,1345,46,0,18922,190472,40264,4889,1099,34,0,19957,62164,67352,54088,34581,16712,826,4946,15802,36948,68374,90630,38708,272,3265,16200,36601,54680,67016,66507,11411,101,1220,5945,16502,40886,102482,88544,22146,77156,77343,53672,21017,3987,359,215
0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,3,5,11,9,14,95,11,5,4,13,4,1,79,56,31,6,27,4,0,0,2,57,7,0,0,0,0,2,60,14,0,0,0,0,18,47,92,55,50,39,134,43,9,23,36,22,55,51,1,0,0,0,0,130,280,0,0,0,0,0,9,3,7,14,87,41,5,101,153
243695,29366,6407,3605,3817,3218,9117,168630,83492,21245,8165,4528,4116,8249,190753,66265,19155,8184,4044,2933,6261,50470,21846,35807,33088,43286,42747,69485,66444,109941,76005,24800,9282,4704,3085,7177,169590,94414,14720,4139,2614,315,7543,174582,89591,15017,3619,2322,295,106748,119333,39995,14470,6045,2546,6040,78127,74935,54595,39586,23673,22212,11093,26289,6474,6173,7764,14971,39398,195623,10560,41036,64477,68395,49888,28818,29856,118062,87723,38343,20126,11776,8146,7860,307
10128,14758,11050,16320,30690,18655,279,14876,16705,15191,23519,26102,5436,51,13752,20298,18922,21224,25204,2465,15,42867,37929,13165,4777,1997,906,239,13690,11113,16383,14208,16641,22573,7272,46045,54591,1028,162,51,3,0,42963,57662,1029,176,47,3,0,12764,12117,12653,15581,17214,26866,4685,26334,28594,27237,15552,3813,334,16,6169,28520,22896,15523,10447,9899,8426,22838,20258,14291,10034,10548,12009,11902,6667,7981,8691,12912,15368,13288,36973,278
3156,151611,285938,259611,140827,41888,3403,4624,107496,266918,252235,162834,89110,3217,7083,135656,231805,167427,175273,157585,11605,124346,168784,167550,171811,145277,87388,21278,42362,190942,265655,170846,121706,70216,24707,22,6802,15799,101785,213844,255438,292744,26,7006,16482,120972,222140,233362,286446,13802,156456,239051,216933,174060,68127,18005,44999,129601,205160,229206,176442,93275,7751,55155,190009,157796,145810,155357,149134,33173,36102,57724,90133,132633,251738,247686,70418,44100,185650,193225,174149,175254,85780,28276,438
8897,157402,236387,259351,156714,57471,10984,27154,241611,227060,205086,132377,47494,6487,93048,232296,194472,191600,125301,45430,5192,183584,106683,136319,159076,153212,106148,42290,153789,111039,179146,200893,138680,81040,22694,115,26680,177616,338327,266258,69914,8227,343,26785,177278,375657,239949,59112,8013,152077,168002,224910,167220,103528,62167,9428,156922,122220,181588,206169,150828,65881,6444,89694,69016,117874,161211,172568,173315,103289,58199,121078,128656,136184,163200,112666,164902,127498,150850,186456,171073,123981,77304,47836,547
38913,240666,177707,81841,14101,4405,779,34197,192999,210705,90718,23448,5807,538,28114,148152,176146,122656,65375,17454,515,111129,158259,116808,82034,56419,28005,5758,29811,138710,145666,117786,83485,38435,4519,16,8331,37707,103780,130195,137596,140787,16,8492,37320,114388,131871,125567,140758,14693,99574,165656,122939,99531,51747,4272,65616,167156,168595,101452,44312,10668,613,12859,54176,91331,114015,137141,126228,22662,56745,86615,76072,74001,104929,121063,38987,27937,112087,117351,99119,85556,67949,48413,451
0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,2,7,10,21,5,4,1,4,3,4,7,20,13,5,12,6,0,0,0,0,0,6,4,12,0,0,0,2,4,0,18,0,0,0,8,29,26,35,1,16,16,2,10,15,38,24,0,0,0,0,0,30,80,0,0,0,0,0,9,1,1,4,28,15,3,30,145
